device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:40.960188,2026-02-04T14:01:52,14.11,38.0,,88.0,1625.0,36.0,1.1540051698684692,2.387019157409668,9.617507934570312,9.976274217434424,-5.8307761,-35.2076756,,12.5,39.0,,22.0,58.82,,1415.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:41.960635,2026-02-04T14:01:52,14.11,38.0,,88.0,1628.0,35.0,0.524330198764801,2.2673089504241943,7.972691535949707,8.30538514226851,-5.8309729,-35.2071546,,12.0,39.0,,24.0,58.82,,1470.2200000000005,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:42.959929,2026-02-04T14:01:52,14.11,39.0,,90.0,1623.0,35.0,-0.1005564704537391,2.0925323963165283,9.93593692779541,10.154390482274788,-5.8309729,-35.2071546,,10.5,39.0,,24.0,58.82,,1490.36,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:43.960053,2026-02-04T14:01:52,14.11,39.0,,90.0,1609.0,35.0,0.9385270476341248,2.0446481704711914,8.901641845703125,9.181538362895672,-5.8309729,-35.2071546,,10.5,39.0,,24.0,58.82,,1490.36,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:44.960337,2026-02-04T14:01:52,14.11,38.0,,91.0,1591.0,35.0,0.2154781520366668,1.800439715385437,10.261548042297363,10.42052696494372,-5.8309729,-35.2071546,,10.5,39.0,,24.0,58.82,,1463.285,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:45.959138,2026-02-04T14:01:52,14.11,45.0,,95.0,1591.0,34.0,1.4939818382263184,2.075772762298584,8.458714485168457,8.836892272470536,-5.8309729,-35.2071546,,4.5,39.0,,29.0,58.82,,1773.9450000000002,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:46.959252,2026-02-04T14:01:52,14.11,45.0,,95.0,1583.0,34.0,-0.3112462162971496,1.9560627937316892,10.213664054870604,10.403941045869905,-5.8311296,-35.2067282,,3.5,38.0,,29.0,58.82,,1773.9450000000002,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,0.99,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:47.960213,2026-02-04T14:01:52,14.11,46.0,,96.0,1583.0,34.0,0.4333505034446716,2.7030537128448486,9.006986618041992,9.413824938405622,-5.8311296,-35.2067282,,3.5,38.0,,29.0,58.82,,1793.2,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:48.959886,2026-02-04T14:01:52,14.11,45.0,,95.0,1582.0,34.0,1.6328455209732056,1.8602946996688845,8.832210540771484,9.172503687733972,-5.8311296,-35.2067282,,5.0,38.0,,29.0,58.82,,1770.785,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:49.959768,2026-02-04T14:01:52,14.11,42.0,,93.0,1572.0,34.0,0.6751648783683777,2.1499931812286377,9.277531623840332,9.547298640121678,-5.8311296,-35.2067282,,5.0,38.0,,27.0,58.82,,1627.16,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:50.959378,2026-02-04T14:01:52,14.11,16.0,,36.0,1572.0,34.0,-0.7326257228851318,1.869871497154236,11.113883972167969,11.29387341935949,-5.8311296,-35.2067282,,6.5,38.0,,19.0,58.82,,868.0,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,0.99,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:51.960046,2026-02-04T14:01:52,14.11,9.0,,36.0,1509.0,32.0,0.241814374923706,1.4915876388549805,10.237606048583984,10.348520932109482,-5.8312887,-35.2063047,,-2.5,38.0,,12.0,58.82,,555.345,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:52.960123,2026-02-04T14:01:52,14.11,9.0,,25.0,1332.0,28.0,0.5985504388809204,0.8164227604866028,10.247182846069336,10.297065845788438,-5.8312887,-35.2063047,,-10.0,38.0,,12.0,58.82,,468.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,16700.0,,-2.34,435.0,-1.56,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:53.959993,2026-02-04T14:01:52,14.11,9.0,,25.0,1332.0,28.0,0.828393816947937,1.0678139925003052,9.74679470062256,9.840044205928193,-5.8312887,-35.2063047,,-10.0,38.0,,11.0,58.82,,468.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,16700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:54.959477,2026-02-04T14:01:52,14.08,9.0,,25.0,1332.0,28.0,1.170764684677124,-0.3112462162971496,10.436325073242188,10.50640020123115,-5.8312887,-35.2063047,,-10.0,38.0,,11.0,56.86,,468.42,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:55.959970,2026-02-04T14:01:52,14.08,9.0,,23.0,1098.0,16.0,-0.1987187415361404,0.5171475410461426,11.08994197845459,11.103771602610395,-5.8312887,-35.2063047,,18.0,38.0,,13.0,56.86,,274.75,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:56.962811,2026-02-04T14:01:52,14.08,23.0,,43.0,869.0,9.0,0.2705447971820831,0.3998316824436188,9.694122314453123,9.706135549699788,-5.8312887,-35.2063047,,15.0,39.0,,13.0,56.86,,347.04,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:57.959727,2026-02-04T14:01:52,14.08,32.0,,59.0,857.0,2.0,0.2992752194404602,1.829170107841492,9.399636268615724,9.580636248322346,-5.8314207,-35.2059779,,15.0,39.0,,14.0,56.86,,383.69,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:58.960200,2026-02-04T14:01:52,14.08,40.0,,74.0,828.0,2.0,0.5171475410461426,1.8818424940109253,9.251194953918455,9.454807286607256,-5.8314207,-35.2059779,,3.5,39.0,,16.0,56.86,,515.97,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:59.960957,2026-02-04T14:01:52,14.08,39.0,,70.0,828.0,0.0,1.1324573755264282,1.6519991159439087,9.68933391571045,9.894177707955343,-5.8314207,-35.2059779,,-4.5,39.0,,15.0,56.86,,453.96,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:00.961172,2026-02-04T14:01:52,14.08,39.0,,71.0,815.0,0.0,0.2513911724090576,2.477998733520508,9.51695156097412,9.837481499795675,-5.8314207,-35.2059779,,-1.5,39.0,,16.0,56.86,,453.96,,,0,Gasolina,,,1.0,0.8333333333333334,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:01.960821,2026-02-04T14:01:52,14.08,32.0,,54.0,816.0,0.0,-0.1005564704537391,2.602497339248657,9.244012832641602,9.603899065202064,-5.8314207,-35.2059779,,-5.5,39.0,,15.0,56.86,,370.56,,,0,Gasolina,,,1.0,0.6666666666666666,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:02.964767,2026-02-04T14:01:52,14.08,29.0,,54.0,822.0,0.0,-0.7086837291717529,3.0885202884674072,8.975862503051758,9.518786575712166,-5.8314257,-35.2059646,,-1.0,39.0,,14.0,56.86,,322.19,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:03.960940,2026-02-04T14:01:52,14.08,29.0,,53.0,792.0,0.0,-0.6536170840263367,3.090914487838745,9.23682975769043,9.762171461115502,-5.8314257,-35.2059646,,-1.5,39.0,,14.0,56.86,,322.19,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:04.959787,2026-02-04T14:01:52,14.08,28.0,,53.0,804.0,0.0,0.3280056416988373,2.650381326675415,9.064447402954102,9.449672777334534,-5.8314257,-35.2059646,,7.5,39.0,,14.0,56.86,,306.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:05.959689,2026-02-04T14:01:52,14.08,29.0,,53.0,849.0,0.0,0.119710087776184,2.834734916687012,9.263166427612305,9.687946367452888,-5.8314257,-35.2059646,,16.5,39.0,,14.0,56.86,,319.58,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:06.960951,2026-02-04T14:01:52,14.08,33.0,,78.0,1255.0,2.0,0.1101332753896713,3.2393548488616943,9.330204010009766,9.877158297992096,-5.8314257,-35.2059646,,16.5,39.0,,16.0,56.86,,499.625,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:07.960900,2026-02-04T14:01:52,14.08,47.0,,98.0,1255.0,2.0,-0.0071826050989329,4.108449935913086,9.181763648986816,10.059035548777825,-5.8314297,-35.2059566,,3.5,39.0,,29.0,56.86,,1017.975,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:08.961322,2026-02-04T14:01:52,14.08,51.0,,98.0,1687.0,7.0,0.1628057211637497,3.773261785507202,6.732495307922363,7.71948853720305,-5.8314297,-35.2059566,,1.5,39.0,,34.0,56.86,,1475.23,,,0,Gasolina,,,0.0,0.7,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:09.960647,2026-02-04T14:01:52,14.08,51.0,,99.0,2006.0,12.0,1.7525556087493896,1.903390407562256,11.219228744506836,11.513706606776438,-5.8314297,-35.2059566,,9.0,38.0,,34.0,56.86,,1702.89,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:10.960615,2026-02-04T14:01:52,14.08,45.0,,95.0,1823.0,15.0,-0.0263362191617488,2.647987127304077,10.24000072479248,10.576868358193664,-5.8314297,-35.2059566,,4.5,38.0,,32.0,56.86,,1506.9,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:11.959595,2026-02-04T14:01:52,14.08,49.0,,99.0,1736.0,17.0,0.1747767180204391,1.9608511924743648,6.988674640655518,7.260651316041259,-5.8314297,-35.2059566,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:12.960379,2026-02-04T14:01:52,14.08,49.0,,98.0,1699.0,19.0,-0.0023942016996443,2.650381326675415,11.348516464233398,11.653898611536311,-5.8314297,-35.2059566,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:13.960035,2026-02-04T14:01:52,14.08,49.0,,98.0,1699.0,19.0,0.3256114423274994,2.188300371170044,9.651026725769045,9.90136345092664,-5.831515,-35.2057839,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:14.960147,2026-02-04T14:01:52,14.08,49.0,,98.0,1823.0,20.0,-0.4525041282176971,2.9041666984558105,10.673351287841797,11.070653635271404,-5.831515,-35.2057839,,3.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:15.960242,2026-02-04T14:01:52,14.08,49.0,,97.0,2038.0,23.0,0.5027823448181152,2.252943754196167,8.774748802185059,9.073299410207978,-5.831515,-35.2057839,,7.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:16.960771,2026-02-04T14:01:52,14.08,47.0,,97.0,2221.0,25.0,-0.3758896589279175,2.9688100814819336,10.53688144683838,10.953583749637584,-5.831515,-35.2057839,,11.0,38.0,,31.0,56.86,,1798.2999999999995,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:17.959887,2026-02-04T14:01:52,14.08,42.0,,93.0,2362.0,25.0,0.7230489253997803,2.52109432220459,9.05247688293457,9.424757505954132,-5.831515,-35.2057839,,11.0,38.0,,29.0,56.86,,1715.535,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:18.959904,2026-02-04T14:01:52,14.08,50.0,,93.0,2362.0,27.0,-1.0749965906143188,3.3877954483032227,10.735600471496582,11.30866451677536,-5.8316286,-35.2055053,,12.0,38.0,,33.0,56.86,,2179.87,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:19.960012,2026-02-04T14:01:52,14.08,50.0,,100.0,1788.0,27.0,1.6160861253738403,2.6623523235321045,6.495469093322754,7.2035389220544745,-5.8316286,-35.2055053,,0.5,38.0,,33.0,56.86,,2179.87,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:20.960305,2026-02-04T14:01:52,14.08,52.0,,104.0,1736.0,28.0,0.5410895943641663,4.359841346740723,8.87051773071289,9.898842322654248,-5.8316286,-35.2055053,,-1.0,38.0,,33.0,56.86,,2009.76,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:21.962910,2026-02-04T14:01:52,14.08,52.0,,102.0,1752.0,29.0,0.8164227604866028,4.211400985717773,8.47547435760498,9.4992689178044,-5.8316286,-35.2055053,,-1.0,38.0,,35.0,56.86,,2094.4,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:22.961234,2026-02-04T14:01:52,14.08,52.0,,102.0,1752.0,29.0,0.8020575642585754,4.558559894561768,7.891288757324219,9.148562887151348,-5.8316286,-35.2055053,,0.0,38.0,,36.0,56.86,,2167.56,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:23.959927,2026-02-04T14:01:52,14.08,53.0,,101.0,1805.0,30.0,1.5298948287963867,3.8498764038085938,8.494627952575684,9.450969821370728,-5.831767,-35.2051567,,0.5,38.0,,36.0,56.86,,2243.075,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:24.959458,2026-02-04T14:01:52,14.08,53.0,,101.0,1864.0,31.0,0.1484405100345611,3.2848446369171143,8.899248123168945,9.487299722862584,-5.831767,-35.2051567,,1.5,37.0,,34.0,56.86,,2210.88,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:25.959174,2026-02-04T14:01:52,14.08,49.0,,100.0,1916.0,31.0,0.0287304203957319,3.406949043273926,10.869675636291504,11.3911358370757,-5.831767,-35.2051567,,3.0,37.0,,31.0,56.86,,2006.4,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:26.959854,2026-02-04T14:01:52,14.08,49.0,,98.0,1943.0,32.0,0.1005564704537391,4.76924991607666,9.198522567749023,10.361885629321309,-5.831767,-35.2051567,,5.0,37.0,,31.0,56.86,,2042.415,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:27.959695,2026-02-04T14:01:52,14.08,49.0,,97.0,1981.0,33.0,1.1827356815338137,3.643975019454956,8.418013572692871,9.248803714255503,-5.831767,-35.2051567,,6.0,37.0,,30.0,56.86,,2042.21,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:28.959549,2026-02-04T14:01:52,14.08,45.0,,94.0,2026.0,34.0,1.0678139925003052,3.83072280883789,7.728483200073242,8.6916118490499,-5.8319203,-35.2047667,,10.5,37.0,,30.0,56.86,,1942.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:29.959629,2026-02-04T14:01:52,14.08,38.0,,90.0,2069.0,34.0,0.5482721924781799,3.694253206253052,8.489839553833008,9.274992441979844,-5.8319203,-35.2047667,,14.0,37.0,,26.0,56.86,,1665.36,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:30.959464,2026-02-04T14:01:52,14.08,37.0,,90.0,2139.0,36.0,0.8236053586006165,2.9544448852539062,9.361329078674316,9.850967083791923,-5.8319203,-35.2047667,,15.0,37.0,,26.0,56.86,,1657.495,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:31.959797,2026-02-04T14:01:52,14.08,35.0,,87.0,2165.0,36.0,0.8523358106613159,3.19865345954895,8.38449478149414,9.014300473654217,-5.8319203,-35.2047667,,12.0,37.0,,25.0,56.86,,1646.845,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:32.960909,2026-02-04T14:01:52,14.08,38.0,,89.0,1732.0,37.0,0.3734954595565796,3.488351821899414,8.734047889709473,9.41231585909636,-5.8319203,-35.2047667,,13.5,37.0,,24.0,56.86,,1549.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:33.960287,2026-02-04T14:01:52,14.08,37.0,,87.0,1732.0,38.0,0.4381389021873474,3.679888010025024,8.56645393371582,9.333684934815995,-5.8320834,-35.2043314,,13.5,37.0,,23.0,56.86,,1491.84,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:34.961497,2026-02-04T14:01:52,14.08,36.0,,85.0,1756.0,39.0,1.039083480834961,2.5306711196899414,7.706935405731201,8.178070930500052,-5.8320834,-35.2043314,,15.0,38.0,,22.0,56.86,,1463.7199999999998,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:35.959624,2026-02-04T14:01:52,14.08,33.0,,82.0,1794.0,39.0,-0.1101332753896713,3.047818660736084,8.949525833129883,9.454910923162538,-5.8320834,-35.2043314,,19.5,38.0,,20.0,56.86,,1365.84,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:36.960721,2026-02-04T14:01:52,14.08,30.0,,68.0,1823.0,40.0,0.768538773059845,2.322375535964966,7.951143741607666,8.318940243531722,-5.8320834,-35.2043314,,22.5,38.0,,20.0,56.86,,1327.9,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:37.959843,2026-02-04T14:01:52,14.08,9.0,,26.0,1823.0,40.0,0.7086837291717529,2.346317768096924,9.545681953430176,9.85532767861742,-5.8320834,-35.2043314,,3.5,38.0,,13.0,56.86,,765.135,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:38.960083,2026-02-04T14:01:52,14.08,9.0,,26.0,1303.0,40.0,1.113303780555725,2.19308876991272,7.80988597869873,8.188003582118903,-5.8322722,-35.2038514,,9.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:39.959943,2026-02-04T14:01:52,14.08,9.0,,25.0,1316.0,40.0,1.6280571222305298,1.6903064250946045,10.809821128845217,11.06164267374381,-5.8322722,-35.2038514,,7.5,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:40.959967,2026-02-04T14:01:52,14.08,9.0,,23.0,1305.0,40.0,1.944091796875,1.4724340438842771,10.20887565612793,10.49612771885649,-5.8322722,-35.2038514,,-3.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:41.960873,2026-02-04T14:01:52,14.08,9.0,,24.0,1320.0,40.0,-1.0342950820922852,3.466804027557373,10.412383079528809,11.022985887552707,-5.8322722,-35.2038514,,-3.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:42.961196,2026-02-04T14:01:52,14.08,9.0,,23.0,1320.0,40.0,0.4596867263317108,2.492363929748535,7.187393665313721,7.621142797826907,-5.8322722,-35.2038514,,-10.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:43.959885,2026-02-04T14:01:52,14.08,9.0,,23.0,1333.0,41.0,-0.2035071402788162,3.1435868740081787,9.30386734008789,9.822703348495011,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,633.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:44.959448,2026-02-04T14:01:52,14.08,9.0,,24.0,1349.0,41.0,0.507570743560791,2.8203697204589844,8.259995460510254,8.742976519895883,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,633.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:45.960007,2026-02-04T14:01:52,14.08,11.0,,33.0,1352.0,41.0,1.8770540952682493,1.1468225717544556,9.495404243469238,9.74685774157715,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,662.7400000000001,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
