device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:56.962811,2026-02-04T14:01:52,14.08,23.0,,43.0,5441.088176670701,92.5653925529427,0.2705447971820831,0.3998316824436188,9.694122314453123,9.706135549699788,-5.8312887,-35.2063047,,15.0,39.0,,13.0,56.86,,347.04,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:57.959727,2026-02-04T14:01:52,14.08,32.0,,59.0,4668.679873175717,119.70892435596997,0.2992752194404602,1.829170107841492,9.399636268615724,9.580636248322346,-5.8314207,-35.2059779,,15.0,39.0,,14.0,56.86,,383.69,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:58.960200,2026-02-04T14:01:52,14.08,40.0,,74.0,5487.249254545502,100.34488789294714,0.5171475410461426,1.8818424940109253,9.251194953918455,9.454807286607256,-5.8314207,-35.2059779,,3.5,39.0,,16.0,56.86,,515.97,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:08:59.960957,2026-02-04T14:01:52,14.08,39.0,,70.0,5301.195139463243,116.61909603651966,1.1324573755264282,1.6519991159439087,9.68933391571045,9.894177707955343,-5.8314207,-35.2059779,,-4.5,39.0,,15.0,56.86,,453.96,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:00.961172,2026-02-04T14:01:52,14.08,39.0,,71.0,5668.742384463732,107.10611055142586,0.2513911724090576,2.477998733520508,9.51695156097412,9.837481499795675,-5.8314207,-35.2059779,,-1.5,39.0,,16.0,56.86,,453.96,,,0,Gasolina,,,1.0,0.8333333333333334,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:01.960821,2026-02-04T14:01:52,14.08,32.0,,54.0,5154.453281830445,90.52825557473943,-0.1005564704537391,2.602497339248657,9.244012832641602,9.603899065202064,-5.8314207,-35.2059779,,-5.5,39.0,,15.0,56.86,,370.56,,,0,Gasolina,,,1.0,0.6666666666666666,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:02.964767,2026-02-04T14:01:52,14.08,29.0,,54.0,5412.525276836397,100.8972503697678,-0.7086837291717529,3.0885202884674072,8.975862503051758,9.518786575712166,-5.8314257,-35.2059646,,-1.0,39.0,,14.0,56.86,,322.19,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:03.960940,2026-02-04T14:01:52,14.08,29.0,,53.0,5049.300856429687,91.28939937476645,-0.6536170840263367,3.090914487838745,9.23682975769043,9.762171461115502,-5.8314257,-35.2059646,,-1.5,39.0,,14.0,56.86,,322.19,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:04.959787,2026-02-04T14:01:52,14.08,28.0,,53.0,5798.740366163334,115.87602536662943,0.3280056416988373,2.650381326675415,9.064447402954102,9.449672777334534,-5.8314257,-35.2059646,,7.5,39.0,,14.0,56.86,,306.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:05.959689,2026-02-04T14:01:52,14.08,29.0,,53.0,5960.81594466718,111.98308418159345,0.119710087776184,2.834734916687012,9.263166427612305,9.687946367452888,-5.8314257,-35.2059646,,16.5,39.0,,14.0,56.86,,319.58,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:06.960951,2026-02-04T14:01:52,14.08,33.0,,78.0,4303.45656129457,108.74793877281743,0.1101332753896713,3.2393548488616943,9.330204010009766,9.877158297992096,-5.8314257,-35.2059646,,16.5,39.0,,16.0,56.86,,499.625,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:07.960900,2026-02-04T14:01:52,14.08,47.0,,98.0,5036.923021549192,80.43847189441136,-0.0071826050989329,4.108449935913086,9.181763648986816,10.059035548777825,-5.8314297,-35.2059566,,3.5,39.0,,29.0,56.86,,1017.975,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:08.961322,2026-02-04T14:01:52,14.08,51.0,,98.0,5621.794997567155,87.19354118416369,0.1628057211637497,3.773261785507202,6.732495307922363,7.71948853720305,-5.8314297,-35.2059566,,1.5,39.0,,34.0,56.86,,1475.23,,,0,Gasolina,,,0.0,0.7,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:09.960647,2026-02-04T14:01:52,14.08,51.0,,99.0,5028.910212513523,99.81302892366625,1.7525556087493896,1.903390407562256,11.219228744506836,11.513706606776438,-5.8314297,-35.2059566,,9.0,38.0,,34.0,56.86,,1702.89,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:10.960615,2026-02-04T14:01:52,14.08,45.0,,95.0,4188.1037156757675,115.8131557186579,-0.0263362191617488,2.647987127304077,10.24000072479248,10.576868358193664,-5.8314297,-35.2059566,,4.5,38.0,,32.0,56.86,,1506.9,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:11.959595,2026-02-04T14:01:52,14.08,49.0,,99.0,5536.857097474249,109.50781425042584,0.1747767180204391,1.9608511924743648,6.988674640655518,7.260651316041259,-5.8314297,-35.2059566,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:12.960379,2026-02-04T14:01:52,14.08,49.0,,98.0,4872.984484303699,97.64135059526889,-0.0023942016996443,2.650381326675415,11.348516464233398,11.653898611536311,-5.8314297,-35.2059566,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:13.960035,2026-02-04T14:01:52,14.08,49.0,,98.0,5651.644938611348,83.47367896732025,0.3256114423274994,2.188300371170044,9.651026725769045,9.90136345092664,-5.831515,-35.2057839,,1.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:14.960147,2026-02-04T14:01:52,14.08,49.0,,98.0,5831.186475740471,88.20863578157093,-0.4525041282176971,2.9041666984558105,10.673351287841797,11.070653635271404,-5.831515,-35.2057839,,3.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:15.960242,2026-02-04T14:01:52,14.08,49.0,,97.0,5763.28536809846,100.72479900917267,0.5027823448181152,2.252943754196167,8.774748802185059,9.073299410207978,-5.831515,-35.2057839,,7.5,38.0,,31.0,56.86,,1595.88,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:16.960771,2026-02-04T14:01:52,14.08,47.0,,97.0,5163.8706613113,94.89953048594141,-0.3758896589279175,2.9688100814819336,10.53688144683838,10.953583749637584,-5.831515,-35.2057839,,11.0,38.0,,31.0,56.86,,1798.2999999999995,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:17.959887,2026-02-04T14:01:52,14.08,42.0,,93.0,4884.774755387581,97.34279905127202,0.7230489253997803,2.52109432220459,9.05247688293457,9.424757505954132,-5.831515,-35.2057839,,11.0,38.0,,29.0,56.86,,1715.535,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:18.959904,2026-02-04T14:01:52,14.08,50.0,,93.0,5337.884998308233,116.00933542890955,-1.0749965906143188,3.3877954483032227,10.735600471496582,11.30866451677536,-5.8316286,-35.2055053,,12.0,38.0,,33.0,56.86,,2179.87,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:19.960012,2026-02-04T14:01:52,14.08,50.0,,100.0,5769.455139910753,98.77710126348484,1.6160861253738403,2.6623523235321045,6.495469093322754,7.2035389220544745,-5.8316286,-35.2055053,,0.5,38.0,,33.0,56.86,,2179.87,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:20.960305,2026-02-04T14:01:52,14.08,52.0,,104.0,5747.357039357081,102.69692540381777,0.5410895943641663,4.359841346740723,8.87051773071289,9.898842322654248,-5.8316286,-35.2055053,,-1.0,38.0,,33.0,56.86,,2009.76,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:21.962910,2026-02-04T14:01:52,14.08,52.0,,102.0,5495.631792735263,102.4536344342674,0.8164227604866028,4.211400985717773,8.47547435760498,9.4992689178044,-5.8316286,-35.2055053,,-1.0,38.0,,35.0,56.86,,2094.4,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:22.961234,2026-02-04T14:01:52,14.08,52.0,,102.0,4960.643160129217,81.98934028011291,0.8020575642585754,4.558559894561768,7.891288757324219,9.148562887151348,-5.8316286,-35.2055053,,0.0,38.0,,36.0,56.86,,2167.56,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:23.959927,2026-02-04T14:01:52,14.08,53.0,,101.0,4732.254150645989,86.32928620408678,1.5298948287963867,3.8498764038085938,8.494627952575684,9.450969821370728,-5.831767,-35.2051567,,0.5,38.0,,36.0,56.86,,2243.075,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:24.959458,2026-02-04T14:01:52,14.08,53.0,,101.0,4715.651240653329,117.80322560529692,0.1484405100345611,3.2848446369171143,8.899248123168945,9.487299722862584,-5.831767,-35.2051567,,1.5,37.0,,34.0,56.86,,2210.88,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:25.959174,2026-02-04T14:01:52,14.08,49.0,,100.0,4588.087726933483,116.89459367032919,0.0287304203957319,3.406949043273926,10.869675636291504,11.3911358370757,-5.831767,-35.2051567,,3.0,37.0,,31.0,56.86,,2006.4,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:26.959854,2026-02-04T14:01:52,14.08,49.0,,98.0,5564.34434790243,89.2433223172153,0.1005564704537391,4.76924991607666,9.198522567749023,10.361885629321309,-5.831767,-35.2051567,,5.0,37.0,,31.0,56.86,,2042.415,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:27.959695,2026-02-04T14:01:52,14.08,49.0,,97.0,4815.450307299406,115.28851916933027,1.1827356815338137,3.643975019454956,8.418013572692871,9.248803714255503,-5.831767,-35.2051567,,6.0,37.0,,30.0,56.86,,2042.21,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:28.959549,2026-02-04T14:01:52,14.08,45.0,,94.0,5605.051514810066,112.39438274406243,1.0678139925003052,3.83072280883789,7.728483200073242,8.6916118490499,-5.8319203,-35.2047667,,10.5,37.0,,30.0,56.86,,1942.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:29.959629,2026-02-04T14:01:52,14.08,38.0,,90.0,4405.808988449386,106.98303319544658,0.5482721924781799,3.694253206253052,8.489839553833008,9.274992441979844,-5.8319203,-35.2047667,,14.0,37.0,,26.0,56.86,,1665.36,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:30.959464,2026-02-04T14:01:52,14.08,37.0,,90.0,4465.8408407737725,102.68774993830344,0.8236053586006165,2.9544448852539062,9.361329078674316,9.850967083791923,-5.8319203,-35.2047667,,15.0,37.0,,26.0,56.86,,1657.495,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:31.959797,2026-02-04T14:01:52,14.08,35.0,,87.0,4249.398600829359,102.9695759945879,0.8523358106613159,3.19865345954895,8.38449478149414,9.014300473654217,-5.8319203,-35.2047667,,12.0,37.0,,25.0,56.86,,1646.845,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:32.960909,2026-02-04T14:01:52,14.08,38.0,,89.0,5014.207763305461,117.06574568876903,0.3734954595565796,3.488351821899414,8.734047889709473,9.41231585909636,-5.8319203,-35.2047667,,13.5,37.0,,24.0,56.86,,1549.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:33.960287,2026-02-04T14:01:52,14.08,37.0,,87.0,5316.598937755472,106.45519067036672,0.4381389021873474,3.679888010025024,8.56645393371582,9.333684934815995,-5.8320834,-35.2043314,,13.5,37.0,,23.0,56.86,,1491.84,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:34.961497,2026-02-04T14:01:52,14.08,36.0,,85.0,5811.138957948704,119.2657232264389,1.039083480834961,2.5306711196899414,7.706935405731201,8.178070930500052,-5.8320834,-35.2043314,,15.0,38.0,,22.0,56.86,,1463.7199999999998,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:35.959624,2026-02-04T14:01:52,14.08,33.0,,82.0,5988.509999595513,95.75674799484591,-0.1101332753896713,3.047818660736084,8.949525833129883,9.454910923162538,-5.8320834,-35.2043314,,19.5,38.0,,20.0,56.86,,1365.84,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:36.960721,2026-02-04T14:01:52,14.08,30.0,,68.0,4046.291948081272,95.45139229891865,0.768538773059845,2.322375535964966,7.951143741607666,8.318940243531722,-5.8320834,-35.2043314,,22.5,38.0,,20.0,56.86,,1327.9,,,0,Gasolina,,,0.0,0.8,0.0,1.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:37.959843,2026-02-04T14:01:52,14.08,9.0,,26.0,4193.620745823552,97.21218892701278,0.7086837291717529,2.346317768096924,9.545681953430176,9.85532767861742,-5.8320834,-35.2043314,,3.5,38.0,,13.0,56.86,,765.135,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:38.960083,2026-02-04T14:01:52,14.08,9.0,,26.0,5055.932060725278,119.11669262398657,1.113303780555725,2.19308876991272,7.80988597869873,8.188003582118903,-5.8322722,-35.2038514,,9.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:39.959943,2026-02-04T14:01:52,14.08,9.0,,25.0,5463.7343327760655,113.21753307786015,1.6280571222305298,1.6903064250946045,10.809821128845217,11.06164267374381,-5.8322722,-35.2038514,,7.5,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:40.959967,2026-02-04T14:01:52,14.08,9.0,,23.0,5947.953061706228,83.10608493914194,1.944091796875,1.4724340438842771,10.20887565612793,10.49612771885649,-5.8322722,-35.2038514,,-3.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:41.960873,2026-02-04T14:01:52,14.08,9.0,,24.0,5577.086935990494,91.50664611214768,-1.0342950820922852,3.466804027557373,10.412383079528809,11.022985887552707,-5.8322722,-35.2038514,,-3.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,1.0,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:42.961196,2026-02-04T14:01:52,14.08,9.0,,23.0,5146.515381901946,107.705810744526,0.4596867263317108,2.492363929748535,7.187393665313721,7.621142797826907,-5.8322722,-35.2038514,,-10.0,38.0,,12.0,56.86,,765.135,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:43.959885,2026-02-04T14:01:52,14.08,9.0,,23.0,5663.880619738039,84.7228569981358,-0.2035071402788162,3.1435868740081787,9.30386734008789,9.822703348495011,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,633.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:44.959448,2026-02-04T14:01:52,14.08,9.0,,24.0,4435.4305646205585,101.65393556727797,0.507570743560791,2.8203697204589844,8.259995460510254,8.742976519895883,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,633.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:45.960007,2026-02-04T14:01:52,14.08,11.0,,33.0,4728.85934096122,117.62407766432054,1.8770540952682493,1.1468225717544556,9.495404243469238,9.74685774157715,-5.8324648,-35.2033581,,-9.0,38.0,,12.0,56.86,,662.7400000000001,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:46.961054,2026-02-04T14:01:52,14.08,13.0,,41.0,5125.875978468083,90.31734032226532,1.0079588890075684,3.028665065765381,9.3828763961792,9.910961742862987,-5.8324648,-35.2033581,,35.0,38.0,,13.0,56.86,,716.04,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:47.959241,2026-02-04T14:01:52,14.08,13.0,,42.0,4004.4257128321055,86.77082586430338,1.3431471586227417,2.604891538619995,9.983820915222168,10.405103761372011,-5.8324648,-35.2033581,,34.5,39.0,,13.0,56.86,,733.425,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:48.959827,2026-02-04T14:01:52,14.08,13.0,,42.0,5763.278989099564,108.74313110654566,0.2513911724090576,2.853888511657715,9.684545516967772,10.099420727386184,-5.832726,-35.2028719,,34.5,39.0,,13.0,56.86,,733.425,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:49.959749,2026-02-04T14:01:52,14.08,14.0,,42.0,5468.568857406594,88.46204406196684,-0.9169792532920836,2.815581083297729,8.537723541259766,9.036651539955123,-5.832726,-35.2028719,,33.5,40.0,,13.0,56.86,,749.0,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.98,0.99,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:50.959542,2026-02-04T14:01:52,14.08,11.0,,43.0,4173.079303900568,98.28191540159565,-0.1747767180204391,2.85867691040039,10.496180534362791,10.87990746234336,-5.832726,-35.2028719,,13.5,40.0,,13.0,56.86,,696.685,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.98,1.0,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:51.959885,2026-02-04T14:01:52,14.08,11.0,,26.0,5166.471113434607,92.90937023602375,-0.2489969730377197,2.7509377002716064,9.718064308166504,10.102991221465912,-5.832726,-35.2028719,,-10.0,40.0,,12.0,56.86,,696.685,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:52.959540,2026-02-04T14:01:52,14.08,9.0,,25.0,4843.708296047422,100.82724888013519,0.7661445140838623,2.0207061767578125,10.57040023803711,10.7890496366243,-5.832726,-35.2028719,,-10.0,40.0,,12.0,56.86,,634.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,495.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:53.959542,2026-02-04T14:01:52,14.08,9.0,,25.0,4061.3264211282117,117.25281068711035,0.2442085742950439,2.190694570541382,9.224859237670898,9.48455631455688,-5.833063,-35.2024293,,-10.0,40.0,,12.0,56.86,,634.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,12700.0,,-0.78,555.0,0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:54.960380,2026-02-04T14:01:52,14.08,9.0,,23.0,4962.64337846376,95.6512323735163,-0.2873041927814483,2.8371291160583496,9.114726066589355,9.550396671831976,-5.833063,-35.2024293,,-10.0,40.0,,12.0,51.76,,634.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,7900.0,,-0.78,555.0,0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:55.962160,2026-02-04T14:01:52,14.08,9.0,,24.0,4307.9033135389745,115.56431170966658,-0.6057330369949341,2.892195701599121,8.4108304977417,8.914806680472518,-5.833063,-35.2024293,,-10.0,40.0,,12.0,51.76,,634.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,7900.0,,-0.78,555.0,0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:56.960359,2026-02-04T14:01:52,14.08,9.0,,23.0,4182.032122619831,96.871922034481,-0.332794040441513,3.2154128551483154,8.42040729522705,9.019583733184108,-5.833063,-35.2024293,,-10.0,40.0,,12.0,51.76,,634.25,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,0.98,7900.0,,-0.78,555.0,0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:57.960117,2026-02-04T14:01:52,14.08,12.0,,30.0,5590.164646517032,101.91892062683337,1.4772224426269531,2.056619167327881,8.063671112060547,8.451902764934115,-5.833063,-35.2024293,,-10.5,40.0,,12.0,51.76,,596.8199999999999,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,7900.0,,-0.78,555.0,0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:09:58.960700,2026-02-04T14:01:52,14.08,13.0,,30.0,5897.973503675292,112.33006917690483,1.1061211824417114,2.4588451385498047,9.378087997436523,9.75796894713645,-5.8333778,-35.2020222,,33.0,40.0,,13.0,51.76,,628.5,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,7900.0,,-0.78,555.0,0.78,Gasolina
