device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,9BHPC81EBTP234663,App2Car,2026-02-04T14:22:57.294925,2026-02-04T14:16:09,13.96,49.0,,103.0,933.0,50.0,-0.1675941199064254,2.240972757339477,11.410765647888184,11.62994494222522,-5.8315212,-35.205759,,-2.5,43.0,,31.0,57.65,,1904.45,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:22:58.297173,2026-02-04T14:16:09,13.96,52.0,,105.0,909.6,50.0,-0.9983820915222168,2.1140801906585693,11.30063247680664,11.539947843429111,-5.8315212,-35.205759,,-4.0,43.0,,34.0,57.65,,2105.875,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:22:59.294915,2026-02-04T14:16:09,13.96,53.0,,106.0,913.8,50.0,0.1484405100345611,1.984793186187744,10.347740173339844,10.53741739098855,-5.8315212,-35.205759,,-4.5,43.0,,34.0,57.65,,2113.88,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:00.295086,2026-02-04T14:16:09,13.96,53.0,,106.0,914.4,50.0,1.0055646896362305,1.6352397203445437,11.085153579711914,11.25014662899269,-5.8315212,-35.205759,,-4.0,43.0,,34.0,57.65,,2113.88,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:01.294612,2026-02-04T14:16:09,13.96,55.0,,106.0,922.8,50.0,0.5578489899635315,2.276885747909546,7.388506412506103,7.751479291869439,-5.8315212,-35.205759,,-4.0,42.0,,36.0,57.65,,2254.56,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:02.294797,2026-02-04T14:16:09,13.96,53.0,,105.0,921.0,50.0,-0.0095768067985773,2.078166961669922,9.591172218322754,9.813738031827173,-5.8316923,-35.2053514,,-3.0,42.0,,34.0,57.65,,2123.34,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:03.296103,2026-02-04T14:16:09,13.96,55.0,,106.0,918.6,50.0,0.5889736413955688,2.609679937362671,8.219294548034668,8.643733116720137,-5.8316923,-35.2053514,,-3.0,42.0,,35.0,57.65,,2215.4,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:04.294651,2026-02-04T14:16:09,13.96,55.0,,107.0,928.8,50.0,-0.9600749015808104,1.8914192914962769,9.320627212524414,9.558938350451912,-5.8316923,-35.2053514,,-3.0,42.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:05.294909,2026-02-04T14:16:09,13.96,55.0,,106.0,928.8,50.0,-0.2920926213264465,-0.6009446382522583,6.9024834632873535,6.934748050119259,-5.8316923,-35.2053514,,-3.0,42.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:06.295089,2026-02-04T14:16:09,13.96,55.0,,106.0,934.1999999999999,50.0,-1.1300631761550903,0.1867477297782898,9.430760383605955,9.500060995050012,-5.8316923,-35.2053514,,-3.0,42.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:07.294777,2026-02-04T14:16:09,13.96,55.0,,106.0,934.8,50.0,-1.091755986213684,0.4620809257030487,10.06043529510498,10.130044829235754,-5.8318585,-35.2049233,,-3.0,42.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:08.294572,2026-02-04T14:16:09,13.96,55.0,,106.0,944.4,50.0,-1.623268723487854,-2.715024709701538,8.214506149291992,8.802526444135216,-5.8318585,-35.2049233,,-3.0,41.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:09.294496,2026-02-04T14:16:09,13.96,55.0,,106.0,960.0,50.0,-1.0678139925003052,-0.0071826050989329,10.259154319763184,10.314578307866544,-5.8318585,-35.2049233,,-3.0,41.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,15460.0,,-2.34,1291.0,0.0,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:10.294885,2026-02-04T14:16:09,13.96,55.0,,106.0,960.0,50.0,0.3351882398128509,1.3766659498214722,10.833763122558594,10.92602323305315,-5.8318585,-35.2049233,,-3.0,41.0,,35.0,57.65,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:11.295515,2026-02-04T14:16:09,14.13,55.0,,91.0,999.0,50.0,1.7118542194366455,5.398924827575684,8.516175270080566,10.227613377183747,-5.8318585,-35.2049233,,11.0,41.0,,35.0,51.76,,2238.795,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:12.294099,2026-02-04T14:16:09,14.13,39.0,,90.0,1011.0,50.0,-0.4716577231884002,4.1180267333984375,7.711723804473877,8.755072199663262,-5.8320241,-35.2045029,,11.0,41.0,,24.0,51.76,,1524.375,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:13.294850,2026-02-04T14:16:09,14.13,36.0,,86.0,1026.6,50.0,-1.556231141090393,4.599261283874512,8.362946510314941,9.67026028895993,-5.8320241,-35.2045029,,12.0,41.0,,22.0,51.76,,1418.025,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:14.294368,2026-02-04T14:16:09,14.13,35.0,,84.0,1026.6,50.0,-1.2090718746185305,4.101267337799072,9.619902610778809,10.52733464913888,-5.8320241,-35.2045029,,17.0,42.0,,21.0,51.76,,1371.9599999999998,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:15.295350,2026-02-04T14:16:09,14.13,35.0,,84.0,1030.8,50.0,-0.3112462162971496,3.426102638244629,8.279149055480957,8.96545384115145,-5.8320241,-35.2045029,,18.0,42.0,,21.0,51.76,,1371.9599999999998,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:16.295127,2026-02-04T14:16:09,14.13,35.0,,84.0,1041.0,50.0,-2.0901381969451904,5.315127849578857,7.328651428222656,9.29130741586393,-5.8320241,-35.2045029,,18.5,42.0,,21.0,51.76,,1399.775,,,0,Gasolina,,,0.0,0.9,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:17.294828,2026-02-04T14:16:09,14.13,33.0,,83.0,1062.6,50.0,-3.189076662063598,4.082113742828369,7.884106159210205,9.433609727755504,-5.8322116,-35.2040492,,21.5,43.0,,20.0,51.76,,1357.56,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:18.294179,2026-02-04T14:16:09,14.13,33.0,,81.0,1086.0,50.0,-3.40216064453125,3.3518824577331543,10.06043529510498,11.136524205902422,-5.8322116,-35.2040492,,24.5,44.0,,20.0,51.76,,1357.56,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:19.294413,2026-02-04T14:16:09,14.13,36.0,,82.0,792.6,50.0,-6.548141479492188,-2.248155355453491,8.087613105773926,10.646212710930891,-5.8322116,-35.2040492,,26.0,44.0,,15.0,51.76,,1071.98,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:20.297253,2026-02-04T14:16:09,14.13,22.0,,63.0,826.1999999999999,50.0,-0.304063618183136,0.5386953949928284,9.84256362915039,9.861982873964202,-5.8322116,-35.2040492,,31.5,44.0,,15.0,51.76,,874.51,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:21.295207,2026-02-04T14:16:09,14.13,24.0,,68.0,856.8,50.0,-0.9672574996948242,0.0335188247263431,9.23443603515625,9.285015857268052,-5.8322116,-35.2040492,,30.5,44.0,,15.0,51.76,,935.025,,,0,Gasolina,,,0.0,0.9,0.0,1.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:22.294616,2026-02-04T14:16:09,14.13,24.0,,69.0,883.8,50.0,0.1316810995340347,-0.7086837291717529,10.656591415405272,10.680941584657068,-5.8323911,-35.2035302,,31.5,44.0,,15.0,51.76,,935.025,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:23.295078,2026-02-04T14:16:09,14.13,23.0,,68.0,896.4,50.0,0.1460463106632232,0.1723825186491012,8.954314231872559,8.95716409477406,-5.8323911,-35.2035302,,31.5,44.0,,15.0,51.76,,981.09,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:24.295302,2026-02-04T14:16:09,14.13,22.0,,63.0,907.8,50.0,0.7015010714530945,-1.3263877630233765,9.349357604980469,9.468996561249462,-5.8323911,-35.2035302,,33.0,45.0,,15.0,51.76,,988.02,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:25.294534,2026-02-04T14:16:09,14.13,20.0,,61.0,941.4,50.0,-1.6903064250946045,0.1460463106632232,9.612719535827637,9.761293060351008,-5.8323911,-35.2035302,,33.0,46.0,,15.0,51.76,,979.225,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:26.295216,2026-02-04T14:16:09,14.13,21.0,,61.0,961.8,50.0,-1.6639702320098877,-1.0319008827209473,10.529699325561523,10.710190672976188,-5.8323911,-35.2035302,,33.0,46.0,,15.0,51.76,,1028.115,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:27.294426,2026-02-04T14:16:09,14.13,22.0,,63.0,974.4,50.0,-1.1492167711257937,-0.1340752989053726,9.612719535827637,9.682099578464149,-5.8326327,-35.2029763,,33.0,46.0,,16.0,51.76,,1105.035,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:28.294631,2026-02-04T14:16:09,14.13,21.0,,62.0,979.1999999999999,50.0,-1.0582371950149536,-0.4764461517333984,8.573636054992676,8.651826518133905,-5.8326327,-35.2029763,,33.0,47.0,,15.0,51.76,,1062.16,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:29.294808,2026-02-04T14:16:09,14.13,22.0,,65.0,979.1999999999999,50.0,-0.629675030708313,-0.4189853072166443,9.959878921508787,9.988554823550604,-5.8326327,-35.2029763,,33.0,47.0,,15.0,51.76,,1096.2,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:30.294990,2026-02-04T14:16:09,14.13,23.0,,67.0,983.4,50.0,-0.3758896589279175,-1.1635819673538208,10.776301383972168,10.845454695338525,-5.8326327,-35.2029763,,33.0,47.0,,16.0,51.76,,1149.845,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:31.294572,2026-02-04T14:16:09,14.13,23.0,,67.0,988.1999999999999,50.0,-0.6607996821403503,0.5674257874488831,10.110713958740234,10.148160670764106,-5.8326327,-35.2029763,,32.0,48.0,,15.0,51.76,,1149.845,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:32.294228,2026-02-04T14:16:09,14.13,24.0,,67.0,979.8,50.0,0.3878606855869293,-0.6224924325942993,10.02452278137207,10.05131781083002,-5.8330214,-35.2024628,,30.5,49.0,,16.0,51.76,,1163.88,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:33.295338,2026-02-04T14:16:09,14.13,24.0,,71.0,988.1999999999999,50.0,-0.4357447028160095,-0.2154781520366668,10.204087257385254,10.215659598693051,-5.8330214,-35.2024628,,32.0,49.0,,16.0,51.76,,1163.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:34.294589,2026-02-04T14:16:09,14.13,24.0,,69.0,979.1999999999999,50.0,-0.5602431893348694,-0.1460463106632232,9.897629737854004,9.914548723149547,-5.8330214,-35.2024628,,32.0,50.0,,15.0,51.76,,1163.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:35.296027,2026-02-04T14:16:09,14.13,24.0,,69.0,981.0,50.0,-0.5602431893348694,-0.4405331015586853,9.433155059814451,9.460039969644315,-5.8330214,-35.2024628,,32.0,50.0,,15.0,51.76,,1163.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:36.295725,2026-02-04T14:16:09,14.13,24.0,,70.0,984.0,50.0,-0.8882488012313843,-0.0430956296622753,9.940725326538086,9.980423998200711,-5.8330214,-35.2024628,,33.5,50.0,,15.0,51.76,,1163.88,,,0,Gasolina,,,1.0,0.5,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:37.295141,2026-02-04T14:16:09,14.13,19.0,,58.0,971.4,50.0,-1.0462661981582642,0.119710087776184,9.856928825378418,9.913024227303184,-5.8334126,-35.2019646,,34.5,50.0,,15.0,51.76,,1051.9,,,0,Gasolina,,,1.0,0.5666666666666667,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:38.294022,2026-02-04T14:16:09,14.13,15.0,,37.0,902.4,50.0,-0.6991068720817566,0.4501099288463592,10.244789123535156,10.27847525425548,-5.8334126,-35.2019646,,-1.5,50.0,,15.0,51.76,,931.24,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:39.295712,2026-02-04T14:16:09,14.13,9.0,,25.0,918.6,50.0,-0.8451532125473022,-0.1580173075199127,9.976638793945312,10.01361947784164,-5.8334126,-35.2019646,,-7.5,50.0,,13.0,51.76,,778.525,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:40.294764,2026-02-04T14:16:09,14.13,11.0,,29.0,896.4,50.0,-0.9576807022094728,0.0047884033992886,9.385271072387695,9.43400701496394,-5.8334126,-35.2019646,,-7.5,50.0,,13.0,51.76,,806.835,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:41.295398,2026-02-04T14:16:09,14.13,11.0,,29.0,871.1999999999999,50.0,-1.3551181554794312,0.0526724383234977,10.374075889587402,10.462340568151449,-5.8334126,-35.2019646,,-9.0,50.0,,13.0,51.76,,806.835,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:42.294538,2026-02-04T14:16:09,14.13,10.0,,27.0,828.0,50.0,-1.8052281141281128,0.4740519225597381,9.792284965515137,9.96857154336442,-5.833787,-35.2014896,,-9.0,50.0,,13.0,51.76,,743.0400000000001,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:43.294930,2026-02-04T14:16:09,14.13,10.0,,24.0,828.0,50.0,-1.5418659448623655,0.6200982332229614,10.134655952453612,10.270010890226748,-5.833787,-35.2014896,,-10.5,49.0,,13.0,51.76,,743.0400000000001,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:44.294503,2026-02-04T14:16:09,14.13,10.0,,25.0,759.0,50.0,-2.23857855796814,0.1173158809542656,10.06043529510498,10.307150687901716,-5.833787,-35.2014896,,9.0,49.0,,12.0,51.76,,579.275,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:45.295235,2026-02-04T14:16:09,14.13,30.0,,50.0,576.6,50.0,-2.559401512145996,-0.0574608407914638,9.761159896850586,10.091287350010592,-5.833787,-35.2014896,,17.0,49.0,,15.0,51.76,,762.91,,,0,Gasolina,,,1.0,0.6,0.0,0.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:46.294971,2026-02-04T14:16:09,14.13,22.0,,50.0,622.1999999999999,50.0,-3.21062445640564,-0.2681505978107452,8.38688850402832,8.98442613204531,-5.833787,-35.2014896,,-2.5,49.0,,14.0,51.76,,597.065,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:47.295413,2026-02-04T14:16:09,14.13,24.0,,43.0,551.4,50.0,-0.4261679053306579,0.4285621047019958,9.691728591918944,9.710555476415328,-5.833787,-35.2014896,,-1.5,49.0,,13.0,51.76,,499.275,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:48.294774,2026-02-04T14:16:09,14.13,24.0,,45.0,576.6,50.0,-0.8475474119186401,-0.0526724383234977,9.670180320739746,9.707394008529333,-5.833787,-35.2014896,,16.5,49.0,,16.0,51.76,,550.615,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:49.294379,2026-02-04T14:16:09,14.13,32.0,,82.0,838.1999999999999,50.0,0.0,0.1795651316642761,9.287108421325684,9.288844194299312,-5.8340891,-35.2010678,,9.5,49.0,,23.0,51.76,,653.055,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:50.295544,2026-02-04T14:16:09,14.13,40.0,,91.0,985.8,50.0,0.1364694982767105,0.0478840321302413,9.435548782348633,9.436657121490306,-5.8340891,-35.2010678,,9.0,48.0,,23.0,51.76,,1182.9,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:51.295463,2026-02-04T14:16:09,14.13,39.0,,90.0,963.0,50.0,0.0407014302909374,0.0287304203957319,9.65342140197754,9.653549958830784,-5.8340891,-35.2010678,,10.5,48.0,,24.0,51.76,,1221.525,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:52.294499,2026-02-04T14:16:09,14.13,39.0,,90.0,888.0,50.0,0.3399766385555267,1.4389152526855469,9.548076629638672,9.661875001500835,-5.8340891,-35.2010678,,10.5,47.0,,24.0,51.76,,1221.525,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:53.294801,2026-02-04T14:16:09,14.13,39.0,,89.0,924.0,50.0,-0.4141969084739685,-0.4501099288463592,9.552865028381348,9.572428546482174,-5.8340891,-35.2010678,,8.0,47.0,,24.0,51.76,,1221.525,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:54.294539,2026-02-04T14:16:09,14.13,38.0,,89.0,979.8,50.0,-0.4429273009300232,-0.730231523513794,9.47146224975586,9.50989063135811,-5.8342753,-35.2008231,,12.5,47.0,,23.0,51.76,,1228.8000000000002,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:55.295301,2026-02-04T14:16:09,14.13,40.0,,92.0,1070.3999999999999,50.0,0.0095768067985773,-0.1723825186491012,9.976638793945312,9.978132544360134,-5.8342753,-35.2008231,,11.0,47.0,,25.0,51.76,,1384.5549999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:56.294453,2026-02-04T14:16:09,14.13,49.0,,99.0,1070.3999999999999,50.0,0.0,0.6177040338516235,10.299856185913086,10.3183620659448,-5.8342753,-35.2008231,,-7.0,46.0,,35.0,51.76,,2060.76,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.98,0.98,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:57.295364,2026-02-04T14:16:09,14.13,45.0,,96.0,924.5999999999999,50.0,0.0766144543886184,-0.3998316824436188,10.390835762023926,10.39880776734825,-5.8342753,-35.2008231,,0.0,46.0,,28.0,51.76,,1649.58,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:58.294273,2026-02-04T14:16:09,14.13,45.0,,96.0,911.4,50.0,-0.0478840321302413,0.6584054827690125,9.928754806518556,9.950676492994768,-5.8342753,-35.2008231,,2.0,46.0,,28.0,51.76,,1649.58,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:23:59.294528,2026-02-04T14:16:09,14.13,45.0,,96.0,963.0,50.0,0.3878606855869293,0.5147533416748047,10.376470565795898,10.396468069350188,-5.8345216,-35.200472,,3.0,45.0,,29.0,51.76,,1802.0,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:24:00.294551,2026-02-04T14:16:09,14.13,44.0,,93.0,1013.4,50.0,-0.1699883192777633,-0.1891419291496276,10.249577522277832,10.252731835137224,-5.8345216,-35.200472,,7.5,45.0,,25.0,51.76,,1696.545,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,0.99,17820.0,,-3.13,1351.0,-0.78,Gasolina
,9BHPC81EBTP234663,App2Car,2026-02-04T14:24:01.295374,2026-02-04T14:16:09,14.13,40.0,,90.0,1049.3999999999999,50.0,0.0574608407914638,-0.5913678407669067,9.80904483795166,9.827022860676772,-5.8345216,-35.200472,,13.5,45.0,,25.0,51.76,,1612.765,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.98,1.0,17820.0,,-3.13,1351.0,-0.78,Gasolina
