device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:08:37.118794,2026-02-02T16:02:09,14.35,76.0,,77.0,5833.473517833177,96.8950114440596,-1.09654438495636,1.280897855758667,9.440337181091309,9.589738004646502,-5.8314532,-35.2061408,,20.0,35.0,43.75,26.0,45.49,,2283.61,,,0,Gasolina,,,0.0,0.9,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:38.120689,2026-02-02T16:02:09,14.35,76.0,,79.0,4152.0264601100025,114.84630187891517,0.3351882398128509,1.2713210582733154,9.730035781860352,9.818462441013908,-5.8315687,-35.2058845,,18.0,35.0,52.400000000000006,26.0,45.49,,2283.61,,,0,Gasolina,,,0.0,0.9,84.0,0.0,2.0,0.83,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:39.118251,2026-02-02T16:02:09,14.35,45.0,,23.0,5611.732723858461,90.12733353111022,-0.5003881454467773,1.0654197931289673,9.62947940826416,9.701153606962324,-5.8315687,-35.2058845,,22.5,35.0,52.400000000000006,16.0,45.49,,1445.25,,,0,Gasolina,,,0.0,0.9,84.0,0.0,2.0,0.8,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:40.118347,2026-02-02T16:02:09,14.35,95.0,,85.0,5383.590180936387,91.40300065445317,-1.5059528350830078,1.1851298809051514,8.487444877624512,8.701100351497123,-5.8315687,-35.2058845,,22.5,35.0,57.85,27.0,45.49,,3190.5200000000004,,,1,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.8,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:41.118299,2026-02-02T16:02:09,14.35,85.0,,85.0,4750.266799661802,91.88394083629606,-0.6584054827690125,1.400607943534851,9.81143856048584,9.93275022425419,-5.8315687,-35.2058845,,8.5,35.0,36.7,26.0,45.49,,2398.3,,,0,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:42.118226,2026-02-02T16:02:09,14.35,88.0,,86.0,4204.678993872005,85.40569200763818,-0.7852981686592102,1.6496049165725708,9.066842079162598,9.249081839996522,-5.8315687,-35.2058845,,10.0,35.0,40.375,27.0,45.49,,2661.395,,,1,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:43.119049,2026-02-02T16:02:09,14.35,87.0,,86.0,5283.0761180336785,108.29586888584167,-1.0414776802062988,1.5897499322891235,8.595184326171875,8.802793545599705,-5.8317294,-35.2055104,,11.5,35.0,42.55,27.0,45.49,,2742.56,,,1,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.9,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:44.118805,2026-02-02T16:02:09,14.35,87.0,,87.0,4714.755428894624,105.06960369672821,-0.1867477297782898,1.498770236968994,9.346963882446287,9.46820578343948,-5.8317294,-35.2055104,,13.0,35.0,44.25,27.0,45.49,,2742.56,,,1,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:45.118370,2026-02-02T16:02:09,14.35,86.0,,87.0,4799.38748137745,111.71140804385055,-0.7134721279144287,2.0877439975738525,9.402029991149902,9.657426439336652,-5.8317294,-35.2055104,,16.0,35.0,44.25,28.0,45.49,,2905.26,,,1,Gasolina,,,0.0,0.8,84.0,0.0,2.0,0.97,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:46.118076,2026-02-02T16:02:09,14.35,61.0,,24.0,5537.084470630783,87.83441498308146,-0.5219359993934631,0.5434837937355042,9.947908401489258,9.97640583506588,-5.8317294,-35.2055104,,17.5,35.0,32.9,15.0,45.49,,1765.0,,,0,Gasolina,,,0.0,0.9333333333333332,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:47.118505,2026-02-02T16:02:09,14.35,100.0,,84.0,5438.84506310216,98.51955887167507,-0.9624691009521484,1.644816517829895,8.643068313598633,8.850672179057725,-5.8317294,-35.2055104,,17.5,35.0,49.275000000000006,26.0,45.49,,3249.125,,,1,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,1.0,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:48.118462,2026-02-02T16:02:09,14.35,83.0,,88.0,4904.475674371545,103.70809716044302,0.0191536135971546,1.5418659448623655,10.414777755737305,10.528310080646405,-5.8319079,-35.205061,,9.0,35.0,32.9,25.0,45.49,,2450.37,,,0,Gasolina,,,0.0,0.9333333333333332,84.0,0.0,2.0,1.0,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:49.118840,2026-02-02T16:02:09,14.35,87.0,,90.0,5073.863485397123,88.07234943487724,-0.9433154463768004,1.680729627609253,10.517727851867676,10.692861884381076,-5.8319079,-35.205061,,8.0,34.0,35.35,27.0,45.49,,2691.13,,,1,Gasolina,,,0.0,0.8333333333333334,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:50.118890,2026-02-02T16:02:09,14.35,88.0,,90.0,5914.456819044872,107.05810925053652,-0.3519476354122162,1.4676456451416016,8.939949035644531,9.066451325502,-5.8319079,-35.205061,,8.5,34.0,36.949999999999996,27.0,45.49,,2753.505,,,1,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:51.119025,2026-02-02T16:02:09,14.35,88.0,,88.0,4394.766423435239,80.52887555115359,0.0574608407914638,0.9672574996948242,10.194510459899902,10.240455670327805,-5.8319079,-35.205061,,9.5,34.0,38.425,26.0,45.49,,2753.505,,,1,Gasolina,,,0.0,0.8666666666666667,84.0,0.0,2.0,0.9,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:52.118622,2026-02-02T16:02:09,14.35,87.0,,87.0,5095.895639055027,84.69501039286102,-1.0678139925003052,2.1356279850006104,10.359710693359377,10.63130938610112,-5.8319079,-35.205061,,11.0,34.0,38.425,26.0,45.49,,2776.8,,,1,Gasolina,,,0.0,0.8,84.0,0.0,2.0,0.9,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:53.119296,2026-02-02T16:02:09,14.35,87.0,,87.0,4490.369592616372,106.46349364213668,0.1915361285209655,1.6112977266311646,10.108319282531738,10.23772851612986,-5.8320942,-35.2045722,,12.0,34.0,38.425,27.0,45.49,,2936.34,,,1,Gasolina,,,0.0,0.9,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:54.118220,2026-02-02T16:02:09,14.35,86.0,,87.0,4925.667560854797,110.75367284321021,-0.2657563984394073,1.1803414821624756,9.646238327026367,9.721818057319188,-5.8320942,-35.2045722,,12.0,34.0,40.599999999999994,27.0,45.49,,2914.0950000000003,,,1,Gasolina,,,0.0,0.8,84.0,0.0,2.0,0.93,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:55.118659,2026-02-02T16:02:09,14.35,27.0,,26.0,5893.810707931333,107.19392013884456,-0.4357447028160095,0.2178723514080047,9.330204010009766,9.34291435666316,-5.8320942,-35.2045722,,13.5,34.0,40.375,15.0,45.49,,1254.75,,,0,Gasolina,,,0.0,0.9333333333333332,84.0,0.0,2.0,0.97,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:56.118952,2026-02-02T16:02:09,14.35,14.0,,19.0,4099.192172746802,85.43849968118175,-0.1628057211637497,0.7637503147125244,8.935160636901855,8.969220470771555,-5.8320942,-35.2045722,,-17.0,34.0,5.925000000000001,15.0,45.49,,1095.885,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,2.0,0.53,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:57.118583,2026-02-02T16:02:09,14.35,30.0,,36.0,5990.530027297584,96.15722910110877,0.2657563984394073,0.7541735172271729,9.038111686706545,9.073415399880007,-5.8320942,-35.2045722,,27.0,34.0,7.925,18.0,45.49,,1159.86,,,0,Etanol,,,0.0,0.9,84.0,0.0,2.0,0.63,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:58.118776,2026-02-02T16:02:09,14.35,40.0,,44.0,4694.073028966222,107.79306062990882,-0.6751648783683777,0.3758896589279175,9.318233489990234,9.350220105572204,-5.8323084,-35.2040049,,27.0,34.0,16.175,19.0,45.49,,1543.9599999999998,,,0,Etanol,,,0.0,0.9333333333333332,84.0,0.0,2.0,0.6,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:08:59.121764,2026-02-02T16:02:09,14.35,42.0,,43.0,5684.727505272125,99.734817193085,-1.0630255937576294,0.6033388376235962,8.695740699768066,8.781226991916993,-5.8323084,-35.2040049,,26.0,35.0,17.35,19.0,45.49,,1553.85,,,0,Etanol,,,0.0,0.8,84.0,0.0,2.0,0.77,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:00.118558,2026-02-02T16:02:09,14.35,19.0,,20.0,4842.464267047756,93.77454836417522,-0.102950669825077,0.2561795711517334,10.47942066192627,10.48305700750979,-5.8323084,-35.2040049,,29.5,35.0,7.8500000000000005,15.0,45.49,,1049.24,,,0,Etanol,,,0.0,0.8333333333333334,84.0,0.0,1.0,0.53,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:01.120736,2026-02-02T16:02:09,14.35,16.0,,20.0,4540.42015940802,99.50685416571068,-0.7230489253997803,0.507570743560791,9.421183586120604,9.462511715798769,-5.8323084,-35.2040049,,18.5,35.0,7.025,16.0,45.49,,1058.97,,,0,Gasolina,,,0.0,0.5666666666666667,84.0,0.0,1.0,0.67,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:02.119225,2026-02-02T16:02:09,14.35,13.0,,19.0,4213.4046129782455,105.97964004438118,-0.1053448766469955,0.2250549644231796,9.998186111450195,10.001273558864536,-5.8323084,-35.2040049,,23.5,35.0,5.300000000000001,15.0,45.49,,977.76,,,0,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,1.0,0.73,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:03.118703,2026-02-02T16:02:09,14.35,12.0,,18.0,5318.810142249082,114.06250662573684,0.5315127968788147,0.4189853072166443,9.86889934539795,9.892079095443254,-5.8325267,-35.2034209,,-22.5,35.0,5.0249999999999995,15.0,45.49,,966.58,,,0,Gasolina,,,0.0,0.6333333333333333,84.0,0.0,1.0,0.67,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:04.118358,2026-02-02T16:02:09,14.35,12.0,,18.0,4576.310398508806,115.08104407116682,0.5746083855628967,0.0478840321302413,10.113107681274414,10.129531808052326,-5.8325267,-35.2034209,,-22.5,35.0,5.175,15.0,45.49,,966.58,,,0,Gasolina,,,0.0,0.6333333333333333,84.0,0.0,1.0,0.5,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:05.117919,2026-02-02T16:02:09,14.35,21.0,,18.0,4450.858753654137,107.37449607828054,0.7398083209991455,1.000776290893555,10.429142951965332,10.503137257446577,-5.8325267,-35.2034209,,-22.0,35.0,5.175,17.0,45.49,,1180.375,,,0,Etanol,,,0.0,0.5333333333333333,84.0,0.0,2.0,0.73,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:06.118476,2026-02-02T16:02:09,14.35,11.0,,18.0,4802.903159038956,103.65001137748368,1.0055646896362305,0.2561795711517334,9.275136947631836,9.33300346700053,-5.8325267,-35.2034209,,18.5,35.0,4.875,15.0,45.49,,978.05,,,0,Gasolina,,,0.0,0.6666666666666666,84.0,0.0,1.0,0.67,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:07.118542,2026-02-02T16:02:09,14.35,15.0,,18.0,5375.787248685523,111.78156891603197,1.070208191871643,0.3184288144111633,9.68694019317627,9.751079570487072,-5.8325267,-35.2034209,,-22.0,35.0,5.175,16.0,45.49,,1071.84,,,0,Etanol,,,1.0,0.5,84.0,0.0,1.0,0.63,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:08.120905,2026-02-02T16:02:09,14.35,15.0,,22.0,5398.152295056935,85.25497728772555,0.2394201755523681,0.3806780576705932,9.3828763961792,9.39364717615209,-5.8328186,-35.2028425,,27.0,35.0,7.925,16.0,45.49,,1071.84,,,0,Gasolina,,,0.0,0.5333333333333333,84.0,0.0,1.0,0.6,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:09.119139,2026-02-02T16:02:09,14.35,18.0,,22.0,5536.220253895073,101.4605404028477,0.1604115068912506,0.2106897532939911,9.938331604003906,9.941858834988006,-5.8328186,-35.2028425,,33.0,35.0,7.325,16.0,45.49,,1117.455,,,0,Etanol,,,1.0,0.7,84.0,0.0,2.0,0.57,672.0,-2.34,Gasolina
,,App2Car,2026-02-02T16:09:10.118842,2026-02-02T16:02:09,14.35,18.0,,22.0,4825.188183629088,110.42883908104616,-0.2705447971820831,0.8092401623725891,9.727641105651855,9.764991838606257,-5.8328186,-35.2028425,,33.0,35.0,7.325,16.0,47.45,,1117.455,,,0,Etanol,,,1.0,0.7,87.0,0.0,2.0,0.57,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:11.118351,2026-02-02T16:02:09,14.38,17.0,,21.0,4208.943468745121,111.42114630125224,0.4716577231884002,-0.0215478148311376,9.63187313079834,9.643438459593252,-5.8328186,-35.2028425,,32.5,35.0,7.325,16.0,47.45,,1082.05,,,0,Gasolina,,,1.0,0.5,87.0,0.0,1.0,0.6,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:12.118485,2026-02-02T16:02:09,14.38,16.0,,20.0,4495.251858198715,111.62972306622261,0.0550666376948356,0.2346317619085312,9.107542991638184,9.110731240840172,-5.8328186,-35.2028425,,-20.5,35.0,6.949999999999999,15.0,47.45,,1032.9,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1.0,0.57,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:13.118052,2026-02-02T16:02:09,14.38,13.0,,18.0,5778.259417368197,102.05980545064935,-0.3280056416988373,0.2513911724090576,9.586383819580078,9.595287382817578,-5.8332104,-35.2023472,,-20.5,35.0,5.225,15.0,47.45,,981.225,,,0,Gasolina,,,0.0,0.6666666666666666,87.0,0.0,1.0,0.57,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:14.119150,2026-02-02T16:02:09,14.38,13.0,,19.0,5525.984799049998,96.07183308612133,-0.569819986820221,-0.3926490843296051,9.366117477416992,9.391646539429638,-5.8332104,-35.2023472,,-23.5,35.0,5.300000000000001,15.0,47.45,,953.56,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.53,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:15.118520,2026-02-02T16:02:09,14.38,13.0,,19.0,5793.780057170348,81.74755973044147,0.150834709405899,0.524330198764801,10.623072624206545,10.637074092346296,-5.8332104,-35.2023472,,-13.5,35.0,4.925,15.0,47.45,,953.56,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.8,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:16.118684,2026-02-02T16:02:09,14.38,30.0,,26.0,4440.89997374799,113.20558105181934,-0.5099649429321289,0.3351882398128509,8.995016098022461,9.015693539756764,-5.8332104,-35.2023472,,-2.0,36.0,4.425,14.0,47.45,,970.9,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.87,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:17.122425,2026-02-02T16:02:09,14.38,21.0,,25.0,4257.041084902941,94.35718910571553,-0.7972691655158997,0.3256114423274994,9.445125579833984,9.484305886699948,-5.8332104,-35.2023472,,-1.0,36.0,4.425,14.0,47.45,,708.1800000000001,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:18.118512,2026-02-02T16:02:09,14.38,19.0,,25.0,5553.53313925124,117.93555907188679,-0.4094084799289703,0.2466027736663818,9.100360870361328,9.112902731963144,-5.8335709,-35.2018828,,-1.0,36.0,4.375,14.0,47.45,,717.76,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,0.97,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:19.118620,2026-02-02T16:02:09,14.38,19.0,,25.0,4274.453477229494,90.78455600002886,-0.0981622710824012,0.4261679053306579,9.799467086791992,9.809220667316923,-5.8335709,-35.2018828,,-1.0,36.0,4.625,14.0,47.45,,717.76,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:20.119351,2026-02-02T16:02:09,14.38,20.0,,25.0,4804.495799074325,95.39460557601507,-0.0071826050989329,0.5123591423034668,9.782708168029783,9.796118750880607,-5.8335709,-35.2018828,,-1.0,36.0,4.375,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:21.118377,2026-02-02T16:02:09,14.38,20.0,,25.0,4716.1511717006215,108.7102309895932,0.0311246216297149,0.3830722570419311,9.62947940826416,9.637146194303076,-5.8335709,-35.2018828,,-1.0,36.0,4.525,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:22.119431,2026-02-02T16:02:09,14.38,20.0,,25.0,4294.7858358962785,94.9448655203569,-1.1276689767837524,0.4118026793003082,9.232041358947754,9.309769407520324,-5.8335709,-35.2018828,,-1.0,36.0,4.525,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:23.123195,2026-02-02T16:02:09,14.38,20.0,,25.0,5022.637814281222,115.10410313272666,-0.0526724383234977,0.035913024097681,10.041281700134276,10.04148406922554,-5.8339,-35.2014523,,-1.0,36.0,4.375,14.0,47.45,,715.8399999999999,,,0,Etanol,,,0.0,0.7,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:24.118788,2026-02-02T16:02:09,14.38,22.0,,27.0,5210.051871797895,118.32329070881804,0.5937620401382446,-0.4022258818149566,9.536105155944824,9.56303511263806,-5.8339,-35.2014523,,-1.0,36.0,4.375,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7333333333333333,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:25.118425,2026-02-02T16:02:09,14.38,22.0,,26.0,4980.349573301698,114.44417605488209,0.1651999205350875,-0.5219359993934631,9.813833236694336,9.82909105659593,-5.8339,-35.2014523,,-1.0,36.0,4.475,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:26.118098,2026-02-02T16:02:09,14.38,22.0,,27.0,5560.062729483642,80.04074519630734,-0.3878606855869293,-0.871489405632019,9.172186851501465,9.22165610584179,-5.8339,-35.2014523,,-1.0,36.0,4.425,14.0,47.45,,700.8,,,0,Etanol,,,0.0,0.7666666666666667,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:27.118304,2026-02-02T16:02:09,14.38,21.0,,26.0,5936.351357593134,108.94391652686444,-0.0311246216297149,-1.235408067703247,9.583989143371582,9.663335331865609,-5.8339,-35.2014523,,-1.0,36.0,4.325,14.0,47.45,,519.6,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:28.118356,2026-02-02T16:02:09,14.38,20.0,,26.0,5925.02875658493,83.98876519634501,-0.237025961279869,-0.272938996553421,10.369287490844728,10.37558673376832,-5.8341334,-35.2011327,,-1.0,36.0,4.325,14.0,47.45,,412.11,,,0,Etanol,,,0.0,0.8,87.0,0.0,1.0,1.0,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:29.120492,2026-02-02T16:02:09,14.38,20.0,,26.0,5595.591710843213,106.04837339422225,-0.1125274822115898,-0.2322375625371933,8.468291282653809,8.472222492804152,-5.8341334,-35.2011327,,8.5,36.0,9.525,14.0,47.45,,412.11,,,0,Etanol,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.7,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:30.117606,2026-02-02T16:02:09,14.38,26.0,,44.0,4654.93264627873,102.4371331034273,-0.7852981686592102,1.3886369466781616,9.493009567260742,9.626122606090322,-5.8341334,-35.2011327,,18.0,36.0,9.525,18.0,47.45,,531.975,,,0,Etanol,,,0.0,0.6666666666666666,87.0,0.0,1.0,0.77,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:31.118771,2026-02-02T16:02:09,14.38,61.0,,66.0,4748.521645990787,113.73106202378158,-0.2873041927814483,2.1045033931732178,9.983820915222168,10.207260077919784,-5.8341334,-35.2011327,,20.5,36.0,24.700000000000003,22.0,47.45,,1357.2,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.63,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:32.118410,2026-02-02T16:02:09,14.38,67.0,,70.0,4551.336051257367,109.64963493866293,-0.3136404156684875,0.9193734526634216,9.813833236694336,9.86179195955022,-5.8341334,-35.2011327,,20.5,35.0,32.9,24.0,47.45,,1785.52,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.9,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:33.118545,2026-02-02T16:02:09,14.38,14.0,,39.0,5234.483390033181,102.876686177473,-0.2011129409074783,1.1109095811843872,10.201693534851074,10.26397181853058,-5.8342791,-35.2009348,,4.5,35.0,6.75,15.0,47.45,,711.0000000000001,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,1.0,0.83,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:34.118611,2026-02-02T16:02:09,14.38,64.0,,39.0,5071.82562630783,117.6406722531186,-0.2753331959247589,1.5969325304031372,9.44752025604248,9.58549116445114,-5.8342791,-35.2009348,,20.0,35.0,24.700000000000003,21.0,47.45,,1641.64,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.77,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:35.118027,2026-02-02T16:02:09,14.38,64.0,,68.0,5898.87329474412,98.10041265265139,-0.6105214357376099,1.7717092037200928,10.170568466186523,10.341767394958625,-5.8342791,-35.2009348,,15.0,35.0,31.974999999999998,21.0,47.45,,1641.64,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.8,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:36.119022,2026-02-02T16:02:09,14.38,74.0,,75.0,5877.071034561022,118.17208551673019,-0.545877993106842,1.745373010635376,9.48343276977539,9.658147173679977,-5.8342791,-35.2009348,,17.0,35.0,31.974999999999998,24.0,47.45,,2049.32,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.93,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:37.118691,2026-02-02T16:02:09,14.38,76.0,,75.0,5876.992240203175,95.64720985752311,-0.035913024097681,1.1851298809051514,9.42597198486328,9.50025107243706,-5.8342791,-35.2009348,,22.5,35.0,36.7,24.0,47.45,,2279.2,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.9,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:38.118468,2026-02-02T16:02:09,14.38,11.0,,19.0,4912.450628803576,87.43699367106709,-0.7541735172271729,0.3208230137825012,9.72285270690918,9.757334157468955,-5.8342791,-35.2009348,,22.5,34.0,18.75,15.0,47.45,,842.5550000000001,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,1.0,0.87,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:39.118221,2026-02-02T16:02:09,14.38,56.0,,55.0,5135.403202583819,94.4149758600406,-0.272938996553421,0.8810662031173706,9.469067573547363,9.5138853294814,-5.8345972,-35.2005306,,-4.5,35.0,22.85,20.0,47.45,,1844.9,,,0,Gasolina,,,0.0,0.7666666666666667,87.0,0.0,2.0,0.8,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:40.118540,2026-02-02T16:02:09,14.38,64.0,,55.0,5676.657808458031,91.91108435780882,-0.4285621047019958,1.0223240852355957,9.445125579833984,9.509953166639342,-5.8345972,-35.2005306,,21.0,35.0,27.25,22.0,47.45,,1939.6,,,0,Gasolina,,,0.0,0.9333333333333332,87.0,0.0,2.0,0.97,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:41.118276,2026-02-02T16:02:09,14.38,64.0,,66.0,4840.825057079021,91.39466320427478,-0.0047884033992886,1.1635819673538208,9.57441234588623,9.64485965126589,-5.8345972,-35.2005306,,17.5,34.0,29.950000000000003,22.0,47.45,,1939.6,,,0,Gasolina,,,0.0,0.9,87.0,0.0,2.0,0.93,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:42.119300,2026-02-02T16:02:09,14.38,67.0,,70.0,5506.355094406347,118.60445201479686,0.0047884033992886,1.1635819673538208,9.21288776397705,9.286078121316672,-5.8345972,-35.2005306,,19.5,34.0,30.325000000000003,22.0,47.45,,2074.815,,,0,Gasolina,,,0.0,0.8666666666666667,87.0,0.0,2.0,0.93,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:43.122014,2026-02-02T16:02:09,14.38,67.0,,67.0,4019.2967445343643,97.80791043156397,-0.4572925269603729,1.0462661981582642,9.402029991149902,9.471111728150216,-5.8345972,-35.2005306,,21.5,34.0,30.325000000000003,22.0,47.45,,2074.815,,,0,Gasolina,,,0.0,0.8,87.0,0.0,2.0,0.87,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:44.120817,2026-02-02T16:02:09,14.38,30.0,,24.0,4582.995261680647,81.33411612175144,-0.2920926213264465,0.0407014302909374,9.890447616577148,9.89484354409496,-5.8349273,-35.2000962,,21.5,34.0,25.474999999999998,15.0,47.45,,1267.42,,,0,Gasolina,,,0.0,0.8333333333333334,87.0,0.0,2.0,0.83,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:45.118615,2026-02-02T16:02:09,14.38,20.0,,25.0,4692.738471518079,109.10660817537516,0.2250549644231796,0.1987187415361404,9.581595420837402,9.586298017684486,-5.8349273,-35.2000962,,-24.0,34.0,5.300000000000001,14.0,47.45,,1088.0,,,0,Gasolina,,,0.0,0.7333333333333333,87.0,0.0,1.0,0.63,732.0,0.0,Gasolina
,,App2Car,2026-02-02T16:09:46.118118,2026-02-02T16:02:09,14.38,28.0,,25.0,5788.723570945094,86.15289035686037,0.3878606855869293,0.6991068720817566,9.026140213012695,9.061478547951252,-5.8349273,-35.2000962,,27.5,35.0,11.5,18.0,47.45,,1010.8,,,0,Gasolina,,,0.0,0.6333333333333333,87.0,0.0,1.0,0.73,732.0,0.0,Gasolina
