device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,,App2Car,2026-02-02T16:20:47.367527,2026-02-02T16:14:02,14.3,70.0,,58.0,1245.6,50.0,-0.4764461517333984,-0.1364694982767105,7.967903137207031,7.983301651783873,-5.8318204,-35.205253,,4.0,36.0,9.276,25.0,56.08,,2462.31,,,0,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.93,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:48.368039,2026-02-02T16:14:02,14.3,15.0,,25.0,940.1999999999999,50.0,-0.1628057211637497,1.845929503440857,9.99339771270752,10.16375714383539,-5.8318204,-35.205253,,6.5,36.0,1.6019999999999999,15.0,56.08,,983.4,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.97,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:49.371189,2026-02-02T16:14:02,14.3,71.0,,69.0,871.8,50.0,-0.5746083855628967,0.6536170840263367,9.840168952941896,9.878578597740256,-5.8319955,-35.2047971,,6.5,36.0,6.6659999999999995,22.0,56.08,,2034.18,,,0,Gasolina,,,0.0,0.8666666666666667,92.0,0.0,2.0,0.83,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:50.367958,2026-02-02T16:14:02,14.3,42.0,,48.0,870.6,50.0,-0.4309563040733337,0.7781155705451965,9.227252960205078,9.270026125570457,-5.8319955,-35.2047971,,21.0,36.0,3.8819999999999997,19.0,56.08,,1324.435,,,0,Gasolina,,,0.0,0.9666666666666668,92.0,0.0,2.0,0.8,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:51.368223,2026-02-02T16:14:02,14.3,73.0,,69.0,870.6,50.0,-0.6368576288223267,1.45806884765625,9.476250648498535,9.60889581362311,-5.8319955,-35.2047971,,23.5,36.0,6.798,22.0,56.08,,2008.05,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.77,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:52.366858,2026-02-02T16:14:02,14.3,16.0,,69.0,889.1999999999999,50.0,0.3088520169258117,0.4046200811862945,9.586383819580078,9.599888630331348,-5.8319955,-35.2047971,,17.0,36.0,1.3559999999999999,17.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9,92.0,0.0,1.0,0.77,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:53.366957,2026-02-02T16:14:02,14.3,16.0,,33.0,884.4,50.0,-1.1540051698684692,0.6703764796257019,9.852140426635742,9.942122687971056,-5.8319955,-35.2047971,,28.0,36.0,4.128,19.0,56.08,,859.1399999999999,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.73,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:54.369018,2026-02-02T16:14:02,14.3,44.0,,47.0,886.1999999999999,50.0,-0.9241618514060974,0.9217676520347596,9.72285270690918,9.81007622254706,-5.8321696,-35.2043493,,25.0,36.0,4.032,19.0,56.08,,1383.34,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.53,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:55.367051,2026-02-02T16:14:02,14.3,43.0,,27.0,890.4,50.0,-0.2226607650518417,0.4596867263317108,10.02691650390625,10.039917543434637,-5.8321696,-35.2043493,,4.0,36.0,4.032,15.0,56.08,,1205.685,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,1.0,0.5,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:56.366886,2026-02-02T16:14:02,14.3,14.0,,20.0,869.4,50.0,0.4692635238170624,0.2513911724090576,10.055646896362305,10.069728908003,-5.8321696,-35.2043493,,-22.0,36.0,1.2539999999999998,16.0,56.08,,777.4950000000001,,,0,Etanol,,,0.0,0.6333333333333333,92.0,0.0,1.0,0.53,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:57.367410,2026-02-02T16:14:02,14.3,14.0,,20.0,841.8,50.0,-0.5985504388809204,0.4740519225597381,9.071630477905272,9.10370624420774,-5.8321696,-35.2043493,,-22.0,36.0,1.2299999999999998,15.0,56.08,,725.75,,,0,Etanol,,,0.0,0.7333333333333333,92.0,0.0,1.0,0.6,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:58.370065,2026-02-02T16:14:02,14.3,15.0,,22.0,822.6,50.0,-0.4764461517333984,0.2489969730377197,9.461885452270508,9.477144967761744,-5.8321696,-35.2043493,,-25.0,36.0,1.272,15.0,56.08,,740.265,,,0,Etanol,,,0.0,0.6666666666666666,92.0,0.0,1.0,0.93,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:20:59.367693,2026-02-02T16:14:02,14.3,53.0,,22.0,822.6,50.0,-0.7613561153411865,1.381454348564148,9.962273597717283,10.086375686405356,-5.8323333,-35.2039063,,18.5,36.0,2.658,21.0,56.08,,1544.595,,,0,Gasolina,,,0.0,0.7333333333333333,92.0,0.0,2.0,0.57,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:21:00.367227,2026-02-02T16:14:02,14.3,53.0,,68.0,859.8,50.0,-0.4716577231884002,0.7541735172271729,9.50498104095459,9.54651262455753,-5.8323333,-35.2039063,,7.5,36.0,7.626,24.0,56.08,,1589.85,,,0,Gasolina,,,0.0,1.0,92.0,0.0,2.0,0.7,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:21:01.367817,2026-02-02T16:14:02,14.3,80.0,,83.0,936.5999999999999,50.0,-1.3838485479354858,1.0438719987869265,9.569623947143556,9.725348736329096,-5.8323333,-35.2039063,,7.5,36.0,9.042,24.0,56.08,,2396.405,,,0,Gasolina,,,0.0,0.9333333333333332,92.0,0.0,2.0,0.97,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:21:02.367647,2026-02-02T16:14:02,14.3,89.0,,86.0,1044.0,50.0,-0.7326257228851318,1.4652514457702637,8.858546257019043,9.008748194777723,-5.8323333,-35.2039063,,10.5,36.0,9.042,27.0,56.08,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,92.0,0.0,2.0,0.93,1386.0,0.0,Gasolina
,,App2Car,2026-02-02T16:21:03.367653,2026-02-02T16:14:02,14.28,89.0,,86.0,1044.0,50.0,0.7038952708244324,1.3096283674240112,8.643068313598633,8.770018522590668,-5.8323333,-35.2039063,,10.5,36.0,9.569999999999999,27.0,48.63,,2974.8,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:04.372493,2026-02-02T16:14:02,14.28,38.0,,22.0,1210.2,50.0,1.314416766166687,1.0558429956436155,9.730035781860352,9.875023654802684,-5.8325026,-35.2033974,,32.5,36.0,9.569999999999999,15.0,48.63,,1565.065,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.73,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:05.367232,2026-02-02T16:14:02,14.28,25.0,,27.0,1209.6,50.0,0.5650315880775452,0.3303998410701751,8.382100105285645,8.407617196657698,-5.8325026,-35.2033974,,32.5,36.0,3.174,18.0,48.63,,1469.16,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:06.370740,2026-02-02T16:14:02,14.28,13.0,,28.0,1217.3999999999999,50.0,0.933738648891449,0.5913678407669067,9.385271072387695,9.450126818711176,-5.8325026,-35.2033974,,-15.0,36.0,1.44,17.0,48.63,,1230.57,,,0,Gasolina,,,0.0,0.7,96.0,0.0,1.0,0.8,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:07.367315,2026-02-02T16:14:02,14.28,38.0,,51.0,1265.3999999999999,50.0,1.1563993692398071,1.4915876388549805,10.182539939880373,10.355974739869838,-5.8325026,-35.2033974,,12.5,36.0,5.088,20.0,48.63,,1833.195,,,0,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.73,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:08.367739,2026-02-02T16:14:02,14.28,36.0,,27.0,1265.3999999999999,50.0,-0.0454898327589035,0.9050082564353944,9.308655738830566,9.35265635705514,-5.8325026,-35.2033974,,26.0,36.0,7.715999999999999,18.0,48.63,,1778.5949999999998,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,2.0,0.7,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:09.367570,2026-02-02T16:14:02,14.28,36.0,,27.0,1285.8,50.0,0.3184288144111633,0.7445967197418213,9.287108421325684,9.3223497045732,-5.832814,-35.2028067,,-16.5,36.0,1.3559999999999999,15.0,48.63,,1813.78,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:10.367460,2026-02-02T16:14:02,14.28,15.0,,21.0,565.1999999999999,50.0,0.6536170840263367,0.4070142805576324,11.006145477294922,11.033046459817362,-5.832814,-35.2028067,,4.5,36.0,4.5,15.0,48.63,,1293.265,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:11.367415,2026-02-02T16:14:02,14.28,45.0,,47.0,1086.6,50.0,0.5841852426528931,0.7350199222564697,9.847352027893066,9.892010343964316,-5.832814,-35.2028067,,29.5,36.0,4.5,20.0,48.63,,1943.61,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.7,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:12.367420,2026-02-02T16:14:02,14.28,13.0,,19.0,1087.2,50.0,0.8259995579719543,0.5482721924781799,9.01895809173584,9.073284010065048,-5.832814,-35.2028067,,-19.0,36.0,2.682,15.0,48.63,,1142.64,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,0.57,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:13.369887,2026-02-02T16:14:02,14.28,12.0,,18.0,1070.3999999999999,50.0,0.2298433631658554,0.7805097699165344,10.146626472473145,10.179197033382318,-5.832814,-35.2028067,,-19.0,36.0,1.3379999999999999,15.0,48.63,,1126.08,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.6,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:14.367016,2026-02-02T16:14:02,14.28,25.0,,29.0,1065.0,50.0,0.0047884033992886,0.5195417404174805,10.436325073242188,10.449250096692426,-5.8332474,-35.2022498,,0.0,36.0,2.7359999999999998,18.0,48.63,,1433.6,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,2.0,0.73,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:15.367108,2026-02-02T16:14:02,14.28,12.0,,19.0,1065.0,50.0,-0.646434485912323,0.1556231081485748,10.02691650390625,10.048937788277629,-5.8332474,-35.2022498,,14.5,36.0,1.3379999999999999,15.0,48.63,,1097.125,,,0,Gasolina,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.67,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:16.367809,2026-02-02T16:14:02,14.28,13.0,,19.0,1051.8,50.0,0.4596867263317108,-0.2035071402788162,9.315838813781738,9.32939332683923,-5.8332474,-35.2022498,,-20.0,36.0,1.3559999999999999,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.57,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:17.367675,2026-02-02T16:14:02,14.28,13.0,,19.0,979.8,50.0,-0.059855043888092,-0.4022258818149566,9.548076629638672,9.55673247568084,-5.8332474,-35.2022498,,-25.0,36.0,1.2299999999999998,15.0,48.63,,1089.755,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.53,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:18.367843,2026-02-02T16:14:02,14.28,22.0,,26.0,496.2,50.0,-0.4908113479614258,-0.0143652101978659,9.907206535339355,9.919367090314914,-5.8332474,-35.2022498,,-2.5,36.0,1.2299999999999998,15.0,48.63,,1143.545,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.57,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:19.369369,2026-02-02T16:14:02,14.28,18.0,,25.0,555.6,50.0,-0.0670376494526863,0.035913024097681,10.44590187072754,10.4461787120752,-5.8336604,-35.2017407,,-1.0,36.0,1.098,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6666666666666666,96.0,0.0,1.0,0.8,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:20.367509,2026-02-02T16:14:02,14.28,18.0,,24.0,544.1999999999999,50.0,-0.2657563984394073,-0.181959331035614,8.913613319396973,8.919430366856032,-5.8336604,-35.2017407,,-1.0,36.0,1.098,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:21.368193,2026-02-02T16:14:02,14.28,18.0,,25.0,534.6,50.0,-0.1388636976480484,0.1221042871475219,9.390059471130373,9.391879974468877,-5.8336604,-35.2017407,,-1.0,36.0,1.062,14.0,48.63,,746.045,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:22.368459,2026-02-02T16:14:02,14.28,19.0,,25.0,534.6,50.0,-0.5219359993934631,-0.5363011956214905,9.945513725280762,9.973629200027236,-5.8336604,-35.2017407,,-1.0,36.0,1.098,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:23.367589,2026-02-02T16:14:02,14.28,19.0,,25.0,544.1999999999999,50.0,0.0263362191617488,-0.3208230137825012,10.503362655639648,10.508294251613712,-5.8336604,-35.2017407,,-1.0,37.0,1.062,14.0,48.63,,687.3,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:24.370527,2026-02-02T16:14:02,14.28,18.0,,25.0,513.6,50.0,0.0287304203957319,-0.4908113479614258,9.636661529541016,9.649195129713132,-5.8336604,-35.2017407,,-1.0,37.0,1.074,14.0,48.63,,634.4250000000001,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:25.367280,2026-02-02T16:14:02,14.28,20.0,,26.0,486.0,50.0,-0.3375824391841888,-0.5985504388809204,10.323798179626465,10.346643580639512,-5.8336604,-35.2017407,,-1.0,37.0,1.074,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:26.369463,2026-02-02T16:14:02,14.28,20.0,,26.0,482.4,50.0,-0.2274491637945175,-0.7206547260284424,9.255983352661133,9.286781152853662,-5.8336604,-35.2017407,,-1.0,37.0,1.086,14.0,48.63,,597.84,,,0,Etanol,,,0.0,0.8333333333333334,96.0,0.0,1.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:27.367977,2026-02-02T16:14:02,14.28,22.0,,26.0,474.0,50.0,-0.2920926213264465,-0.0814028605818748,10.314221382141112,10.318677591870056,-5.8336604,-35.2017407,,-1.0,37.0,1.11,14.0,48.63,,495.9,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,0.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:28.370355,2026-02-02T16:14:02,14.28,20.0,,26.0,486.59999999999997,50.0,-0.7445967197418213,0.751779317855835,7.611167430877685,7.684365040695249,-5.8341206,-35.2011403,,-1.0,37.0,1.038,14.0,48.63,,405.15,,,0,Etanol,,,0.0,0.7,96.0,0.0,0.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:29.367924,2026-02-02T16:14:02,14.28,22.0,,34.0,486.59999999999997,50.0,-0.5267243981361389,1.5921441316604614,9.86889934539795,10.010371412548526,-5.8341206,-35.2011403,,-1.0,37.0,1.038,16.0,48.63,,446.035,,,0,Etanol,,,0.0,0.7,96.0,0.0,0.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:30.367004,2026-02-02T16:14:02,14.28,68.0,,34.0,731.4,50.0,-0.42377370595932,2.2816741466522217,10.043676376342772,10.308300355445098,-5.8341206,-35.2011403,,19.5,37.0,5.088,22.0,48.63,,1435.98,,,0,Etanol,,,0.0,0.7,96.0,0.0,2.0,0.63,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:31.367351,2026-02-02T16:14:02,14.28,68.0,,77.0,924.0,50.0,-0.4812345504760742,2.118868589401245,10.108319282531738,10.339212228662593,-5.8341206,-35.2011403,,12.5,36.0,8.16,22.0,48.63,,1435.98,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.57,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:32.367665,2026-02-02T16:14:02,14.28,73.0,,74.0,1217.3999999999999,50.0,-0.0430956296622753,0.6631938815116882,9.29429054260254,9.318021251750906,-5.8341206,-35.2011403,,19.5,36.0,8.16,24.0,48.63,,1832.1,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.87,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:33.368933,2026-02-02T16:14:02,14.28,13.0,,23.0,1143.0,50.0,-0.727837324142456,1.580173134803772,9.23443603515625,9.396887952602324,-5.8342733,-35.2009398,,17.0,36.0,1.584,15.0,48.63,,688.155,,,0,Gasolina,,,0.0,0.9,96.0,0.0,1.0,0.77,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:34.367971,2026-02-02T16:14:02,14.28,73.0,,74.0,948.5999999999999,50.0,-0.9624691009521484,1.6424223184585571,9.816226959228516,9.999110438311156,-5.8342733,-35.2009398,,17.0,36.0,6.755999999999999,23.0,48.63,,2102.5,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:35.367882,2026-02-02T16:14:02,14.28,75.0,,80.0,1062.0,50.0,-0.0861912593245506,1.3239935636520386,10.529699325561523,10.612961687319274,-5.8342733,-35.2009398,,12.0,36.0,7.896,24.0,48.63,,2090.025,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:36.367916,2026-02-02T16:14:02,14.28,82.0,,82.0,1062.0,50.0,-0.454898327589035,1.5634137392044067,9.641449928283691,9.777972782125037,-5.8342733,-35.2009398,,11.5,36.0,9.51,26.0,48.63,,2534.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,1.0,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:37.368707,2026-02-02T16:14:02,14.28,12.0,,82.0,1186.2,50.0,-0.7398083209991455,-0.1077390760183334,10.093954086303713,10.121602301845703,-5.8342733,-35.2009398,,20.0,36.0,1.8479999999999999,15.0,48.63,,869.25,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,1.0,0.83,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:38.367477,2026-02-02T16:14:02,14.28,12.0,,19.0,1090.8,50.0,-0.4261679053306579,0.9552865028381348,9.69651699066162,9.752775663175491,-5.8342733,-35.2009398,,-4.0,36.0,6.078,22.0,48.63,,1024.59,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1.0,0.9,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:39.367429,2026-02-02T16:14:02,14.28,64.0,,69.0,938.4,50.0,-0.2777273952960968,1.4628572463989258,9.30386734008789,9.42226253674742,-5.8342733,-35.2009398,,10.5,36.0,8.213999999999999,22.0,48.63,,2069.27,,,0,Gasolina,,,0.0,0.9333333333333332,96.0,0.0,2.0,0.73,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:40.367610,2026-02-02T16:14:02,14.28,81.0,,81.0,996.5999999999999,50.0,-0.4525041282176971,1.1540051698684692,9.153033256530762,9.23658517598876,-5.8342733,-35.2009398,,11.5,36.0,8.213999999999999,24.0,48.63,,2398.2200000000003,,,0,Gasolina,,,0.0,0.9666666666666668,96.0,0.0,2.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:41.388294,2026-02-02T16:14:02,14.28,77.0,,81.0,1063.2,50.0,-0.1532289087772369,1.3742717504501345,10.204087257385254,10.297353965893494,-5.8342733,-35.2009398,,13.0,36.0,8.322,25.0,48.63,,2496.6,,,0,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:42.367081,2026-02-02T16:14:02,14.28,81.0,,81.0,1132.2,50.0,-0.4381389021873474,0.90979665517807,9.830592155456545,9.882319453362497,-5.8347993,-35.2002578,,13.0,36.0,9.336,25.0,48.63,,2712.72,,,1,Gasolina,,,0.0,0.8666666666666667,96.0,0.0,2.0,0.93,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:43.367415,2026-02-02T16:14:02,14.28,75.0,,69.0,1203.0,50.0,-0.6967126727104187,1.0845733880996704,10.086771965026855,10.168809008774874,-5.8347993,-35.2002578,,15.5,36.0,9.042,23.0,48.63,,2595.94,,,1,Gasolina,,,0.0,0.8333333333333334,96.0,0.0,2.0,0.97,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:44.367710,2026-02-02T16:14:02,14.28,11.0,,18.0,1203.0,50.0,-0.4429273009300232,0.4668693244457245,9.220070838928224,9.242502790633722,-5.8347993,-35.2002578,,22.5,35.0,1.482,15.0,48.63,,1104.075,,,0,Gasolina,,,0.0,0.7666666666666667,96.0,0.0,1.0,0.87,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:45.367708,2026-02-02T16:14:02,14.28,21.0,,18.0,1039.2,50.0,-0.2609679996967315,0.3878606855869293,9.102754592895508,9.114750758346052,-5.8347993,-35.2002578,,-25.0,36.0,1.3379999999999999,14.0,48.63,,1158.84,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.6,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:46.369941,2026-02-02T16:14:02,14.28,21.0,,34.0,758.4,50.0,-0.3351882398128509,0.7110779285430908,9.445125579833984,9.477783506464167,-5.8347993,-35.2002578,,25.5,36.0,5.015999999999999,20.0,48.63,,1240.32,,,0,Gasolina,,,0.0,0.6,96.0,0.0,1.0,0.73,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:47.367238,2026-02-02T16:14:02,14.28,49.0,,55.0,1063.8,50.0,0.0837970599532127,0.7805097699165344,10.017339706420898,10.048050171154038,-5.8352058,-35.1997355,,24.0,36.0,5.015999999999999,20.0,48.63,,1697.28,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.67,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:48.369287,2026-02-02T16:14:02,14.28,53.0,,56.0,1109.3999999999999,50.0,-0.0143652101978659,0.7469909191131592,9.701305389404297,9.730032273892332,-5.8352058,-35.1997355,,25.0,36.0,6.192,21.0,48.63,,2191.695,,,0,Gasolina,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.63,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:49.367025,2026-02-02T16:14:02,14.28,53.0,,55.0,1160.3999999999999,50.0,-0.3711012601852417,0.6392518281936646,10.831368446350098,10.856560296233264,-5.8352058,-35.1997355,,26.0,36.0,6.192,21.0,48.63,,2191.695,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.63,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:50.368878,2026-02-02T16:14:02,14.28,42.0,,45.0,1199.3999999999999,50.0,-0.5578489899635315,0.6129156351089478,10.194510459899902,10.228142773171133,-5.8352058,-35.1997355,,26.0,36.0,5.7780000000000005,20.0,48.63,,2006.34,,,0,Etanol,,,0.0,0.7333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:51.367231,2026-02-02T16:14:02,14.28,45.0,,40.0,1199.3999999999999,50.0,-0.3184288144111633,0.2442085742950439,9.950302124023438,9.958390788523609,-5.8352058,-35.1997355,,28.5,36.0,5.669999999999999,21.0,48.63,,2192.965,,,0,Etanol,,,0.0,0.7666666666666667,96.0,0.0,2.0,0.7,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:52.367658,2026-02-02T16:14:02,14.28,20.0,,40.0,1234.8,50.0,0.3543418645858764,0.3663128614425659,9.801861763000488,9.815102510439075,-5.8356642,-35.1991285,,4.0,36.0,1.536,17.0,48.63,,1578.36,,,0,Gasolina,,,0.0,0.7,96.0,0.0,2.0,0.8,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:53.367268,2026-02-02T16:14:02,14.28,20.0,,24.0,1234.8,50.0,0.3758896589279175,0.1580173075199127,9.639056205749512,9.64767676918972,-5.8356642,-35.1991285,,9.0,36.0,3.096,15.0,48.63,,1578.36,,,0,Gasolina,,,1.0,0.5333333333333333,96.0,0.0,2.0,0.8,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:54.366933,2026-02-02T16:14:02,14.28,24.0,,18.0,1230.0,50.0,0.3423708379268646,0.4213795065879822,9.823410034179688,9.838402470871848,-5.8356642,-35.1991285,,-15.0,36.0,1.482,15.0,48.63,,1579.75,,,0,Gasolina,,,0.0,0.6,96.0,0.0,2.0,0.67,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:55.367156,2026-02-02T16:14:02,14.28,11.0,,17.0,1212.6,50.0,0.1053448766469955,0.2106897532939911,9.258378028869627,9.261374165891082,-5.8356642,-35.1991285,,-15.0,36.0,1.482,15.0,48.63,,1331.25,,,0,Etanol,,,0.0,0.5666666666666667,96.0,0.0,2.0,0.53,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:56.367655,2026-02-02T16:14:02,14.28,12.0,,18.0,1176.0,50.0,0.0742202550172805,0.0239420160651206,10.845733642578123,10.846014019543723,-5.8356642,-35.1991285,,-15.0,36.0,1.47,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6333333333333333,96.0,0.0,2.0,0.53,1446.0,-0.78,Gasolina
,,App2Car,2026-02-02T16:21:57.371081,2026-02-02T16:14:02,14.28,12.0,,18.0,1133.3999999999999,50.0,0.7182605266571045,0.0694318488240242,10.62786102294922,10.652330678725106,-5.8356642,-35.1991285,,-16.0,36.0,1.452,15.0,48.63,,1320.375,,,0,Etanol,,,0.0,0.6,96.0,0.0,2.0,0.6,1446.0,-0.78,Gasolina
